,time,x,y,subsidence
0,0.0,555.7150591915995,265.2183952130398,0.0
1,0.0,86.45121738007992,220.5266007547998,0.0
2,0.0,455.1585216605596,-461.0232647333596,0.0
3,0.0,119.9700632237599,-148.18070352567986,0.0
4,0.0,64.10532015095998,499.8503161187996,0.0
5,0.0,41.75942292183993,108.79711460919987,0.0
6,0.0,309.9101896712797,-393.9855730459997,0.0
7,0.0,-282.25608690039974,488.67736750423956,0.0
8,0.0,-215.2183952130398,19.413525692719986,0.0
9,0.0,-349.2937785877597,108.79711460919987,0.0
10,0.0,388.12082997319965,309.9101896712797,0.0
11,0.0,-338.1208299731997,198.18070352567986,0.0
12,0.0,131.14301183831992,533.3691619624794,0.0
13,0.0,-483.3691619624796,298.73724105671977,0.0
14,0.0,-192.87249798391986,376.9478813586396,0.0
15,0.0,466.3314702751196,455.1585216605596,0.0
16,0.0,-338.1208299731997,231.69954936935983,0.0
17,0.0,388.12082997319965,477.5044188896795,0.0
18,0.0,-259.9101896712798,511.0232647333596,0.0
19,0.0,-58.79711460919998,-315.7749327440797,0.0
20,0.0,-405.15852166055964,-81.14301183831992,0.0
21,0.0,287.56429244215974,-494.5421105770396,0.0
22,0.0,-92.31596045287995,466.3314702751196,0.0
23,0.0,175.8348062965598,19.413525692719986,0.0
24,0.0,164.6618576819999,-125.83480629655992,0.0
25,0.0,-14.105320150959983,533.3691619624794,0.0
26,0.0,97.62416599463995,-438.6773675042396,0.0
27,0.0,-528.0609564207195,343.42903551495965,0.0
28,12.0,555.7150591915995,265.2183952130398,0.00016430552608361459
29,12.0,86.45121738007992,220.5266007547998,0.0025322326382045284
30,12.0,455.1585216605596,-461.0232647333596,8.570263261405439e-05
31,12.0,119.9700632237599,-148.18070352567986,0.00257003709467423
32,12.0,64.10532015095998,499.8503161187996,0.000500115591462499
33,12.0,41.75942292183993,108.79711460919987,0.0035006526047944237
34,12.0,309.9101896712797,-393.9855730459997,0.0004064053880604231
35,12.0,-282.25608690039974,488.67736750423956,0.0007161275545557935
36,12.0,-215.2183952130398,19.413525692719986,0.002518256663665193
37,12.0,-349.2937785877597,108.79711460919987,0.0008934068356943984
38,12.0,388.12082997319965,309.9101896712797,0.0005620135642287416
39,12.0,-338.1208299731997,198.18070352567986,0.0013647933843469301
40,12.0,131.14301183831992,533.3691619624794,0.0003925568951325335
41,12.0,-483.3691619624796,298.73724105671977,0.0005656702721931909
42,12.0,-192.87249798391986,376.9478813586396,0.0008869659146568544
43,12.0,466.3314702751196,455.1585216605596,0.0007148686943736713
44,12.0,-338.1208299731997,231.69954936935983,0.0009563339516263334
45,12.0,388.12082997319965,477.5044188896795,0.0004776231946087272
46,12.0,-259.9101896712798,511.0232647333596,0.0005735376302710373
47,12.0,-58.79711460919998,-315.7749327440797,0.00131401432850068
48,12.0,-405.15852166055964,-81.14301183831992,0.001100559528709278
49,12.0,287.56429244215974,-494.5421105770396,0.000596254311425964
50,12.0,-92.31596045287995,466.3314702751196,0.0007000688123561304
51,12.0,175.8348062965598,19.413525692719986,0.003166263574704493
52,12.0,164.6618576819999,-125.83480629655992,0.0028739103152063254
53,12.0,-14.105320150959983,533.3691619624794,0.0004620457517355751
54,12.0,97.62416599463995,-438.6773675042396,0.000502970504899839
55,12.0,-528.0609564207195,343.42903551495965,0.0007121317954247344
56,24.0,555.7150591915995,265.2183952130398,0.00041197132522127717
57,24.0,86.45121738007992,220.5266007547998,0.005525686730655171
58,24.0,455.1585216605596,-461.0232647333596,0.0004263300671285457
59,24.0,119.9700632237599,-148.18070352567986,0.005179068371074971
60,24.0,64.10532015095998,499.8503161187996,0.0011958077958017525
61,24.0,41.75942292183993,108.79711460919987,0.008022864232054103
62,24.0,309.9101896712797,-393.9855730459997,0.0016880306750678739
63,24.0,-282.25608690039974,488.67736750423956,0.0013539581126646495
64,24.0,-215.2183952130398,19.413525692719986,0.004670526901225755
65,24.0,-349.2937785877597,108.79711460919987,0.002384694410945379
66,24.0,388.12082997319965,309.9101896712797,0.0016808723159588393
67,24.0,-338.1208299731997,198.18070352567986,0.002470555329975002
68,24.0,131.14301183831992,533.3691619624794,0.0006999724161855031
69,24.0,-483.3691619624796,298.73724105671977,0.0014966181958240535
70,24.0,-192.87249798391986,376.9478813586396,0.0028263931609287195
71,24.0,466.3314702751196,455.1585216605596,0.0010554306904701643
72,24.0,-338.1208299731997,231.69954936935983,0.002132512822482839
73,24.0,388.12082997319965,477.5044188896795,0.0007201256732627318
74,24.0,-259.9101896712798,511.0232647333596,0.0014268325192792494
75,24.0,-58.79711460919998,-315.7749327440797,0.0027072081094667044
76,24.0,-405.15852166055964,-81.14301183831992,0.00230091001395179
77,24.0,287.56429244215974,-494.5421105770396,0.0010082011529582537
78,24.0,-92.31596045287995,466.3314702751196,0.0014615737593870583
79,24.0,175.8348062965598,19.413525692719986,0.0063455724470729774
80,24.0,164.6618576819999,-125.83480629655992,0.00529823825281446
81,24.0,-14.105320150959983,533.3691619624794,0.0018697430902455026
82,24.0,97.62416599463995,-438.6773675042396,0.0013249635724790843
83,24.0,-528.0609564207195,343.42903551495965,0.00045580799228733994
84,36.0,555.7150591915995,265.2183952130398,0.001638623944827513
85,36.0,86.45121738007992,220.5266007547998,0.007451672130313299
86,36.0,455.1585216605596,-461.0232647333596,0.00034025506040158323
87,36.0,119.9700632237599,-148.18070352567986,0.009541655883292336
88,36.0,64.10532015095998,499.8503161187996,0.0011419280931085172
89,36.0,41.75942292183993,108.79711460919987,0.011065301400713911
90,36.0,309.9101896712797,-393.9855730459997,0.0020936298702361866
91,36.0,-282.25608690039974,488.67736750423956,0.0014743852275289414
92,36.0,-215.2183952130398,19.413525692719986,0.008379158130056926
93,36.0,-349.2937785877597,108.79711460919987,0.0036455429610640325
94,36.0,388.12082997319965,309.9101896712797,0.003286341684000084
95,36.0,-338.1208299731997,198.18070352567986,0.004459314026260791
96,36.0,131.14301183831992,533.3691619624794,0.0012141073962521304
97,36.0,-483.3691619624796,298.73724105671977,0.0021534503186652885
98,36.0,-192.87249798391986,376.9478813586396,0.00321737402839084
99,36.0,466.3314702751196,455.1585216605596,0.0014981739140239275
100,36.0,-338.1208299731997,231.69954936935983,0.003703713081412038
101,36.0,388.12082997319965,477.5044188896795,0.0019411703548037923
102,36.0,-259.9101896712798,511.0232647333596,0.001325450115476158
103,36.0,-58.79711460919998,-315.7749327440797,0.005110077454373049
104,36.0,-405.15852166055964,-81.14301183831992,0.0037250970450857465
105,36.0,287.56429244215974,-494.5421105770396,0.0026659609409284274
106,36.0,-92.31596045287995,466.3314702751196,0.0022551555311171884
107,36.0,175.8348062965598,19.413525692719986,0.010097753517808452
108,36.0,164.6618576819999,-125.83480629655992,0.008341811053677733
109,36.0,-14.105320150959983,533.3691619624794,0.001582596313677445
110,36.0,97.62416599463995,-438.6773675042396,0.0029747762063959803
111,36.0,-528.0609564207195,343.42903551495965,0.0018609915313070092
112,48.0,555.7150591915995,265.2183952130398,0.002933515633386711
113,48.0,86.45121738007992,220.5266007547998,0.012542828705146026
114,48.0,455.1585216605596,-461.0232647333596,0.0030282829545082326
115,48.0,119.9700632237599,-148.18070352567986,0.011653891793029362
116,48.0,64.10532015095998,499.8503161187996,0.0020926521700131697
117,48.0,41.75942292183993,108.79711460919987,0.013975441885199388
118,48.0,309.9101896712797,-393.9855730459997,0.0031192361728755234
119,48.0,-282.25608690039974,488.67736750423956,0.0032190538229731657
120,48.0,-215.2183952130398,19.413525692719986,0.011177981653986698
121,48.0,-349.2937785877597,108.79711460919987,0.004084818565428842
122,48.0,388.12082997319965,309.9101896712797,0.003014097298889167
123,48.0,-338.1208299731997,198.18070352567986,0.0033668391357074296
124,48.0,131.14301183831992,533.3691619624794,0.0026670889557069226
125,48.0,-483.3691619624796,298.73724105671977,0.0010257116104817245
126,48.0,-192.87249798391986,376.9478813586396,0.004117229836904417
127,48.0,466.3314702751196,455.1585216605596,0.0016361684131672046
128,48.0,-338.1208299731997,231.69954936935983,0.004263700474529582
129,48.0,388.12082997319965,477.5044188896795,0.0013701240774027473
130,48.0,-259.9101896712798,511.0232647333596,0.001875958468539219
131,48.0,-58.79711460919998,-315.7749327440797,0.004981536463514767
132,48.0,-405.15852166055964,-81.14301183831992,0.0022097156831929277
133,48.0,287.56429244215974,-494.5421105770396,0.0008939447379882777
134,48.0,-92.31596045287995,466.3314702751196,0.00273240925045763
135,48.0,175.8348062965598,19.413525692719986,0.014733525353725727
136,48.0,164.6618576819999,-125.83480629655992,0.012878284657494054
137,48.0,-14.105320150959983,533.3691619624794,0.002076836589006603
138,48.0,97.62416599463995,-438.6773675042396,0.0015971280155939534
139,48.0,-528.0609564207195,343.42903551495965,0.0005477671113003025
140,60.0,555.7150591915995,265.2183952130398,0.002543138385330164
141,60.0,86.45121738007992,220.5266007547998,0.01567804354383681
142,60.0,455.1585216605596,-461.0232647333596,0.0019914664332453657
