,time,x,y,subsidence
0,0.0,-505.71505919159955,52.932371536399955,0.0
1,0.0,198.18070352567986,153.48890906743986,0.0
2,0.0,-494.5421105770396,343.42903551495965,0.0
3,0.0,64.10532015095998,388.12082997319965,0.0
4,0.0,455.1585216605596,-215.2183952130398,0.0
5,0.0,-237.5642924421598,-382.81262443143964,0.0
6,0.0,455.1585216605596,-371.6396758168797,0.0
7,0.0,-14.105320150959983,198.18070352567986,0.0
8,0.0,-58.79711460919998,499.8503161187996,0.0
9,0.0,-114.66185768199989,298.73724105671977,0.0
10,0.0,265.2183952130398,511.0232647333596,0.0
11,0.0,287.56429244215974,187.00775491111983,0.0
12,0.0,-528.0609564207195,298.73724105671977,0.0
13,0.0,86.45121738007992,220.5266007547998,0.0
14,0.0,544.5421105770395,-237.5642924421598,0.0
15,0.0,421.6396758168796,-103.48890906743992,0.0
16,0.0,52.932371536399955,432.81262443143964,0.0
17,0.0,175.8348062965598,309.9101896712797,0.0
18,0.0,97.62416599463995,388.12082997319965,0.0
19,0.0,-192.87249798391986,522.1962133479196,0.0
20,0.0,265.2183952130398,254.04544659847977,0.0
21,0.0,477.5044188896795,86.45121738007992,0.0
22,0.0,97.62416599463995,421.6396758168796,0.0
23,0.0,86.45121738007992,-461.0232647333596,0.0
24,0.0,30.586474307280014,555.7150591915995,0.0
25,0.0,19.413525692719986,-125.83480629655992,0.0
26,0.0,-103.48890906743992,432.81262443143964,0.0
27,0.0,-248.73724105671977,-304.60198412951974,0.0
28,0.0,432.81262443143964,-181.69954936935983,0.0
29,0.0,-461.0232647333596,41.75942292183993,0.0
30,12.0,-505.71505919159955,52.932371536399955,0.00028231960980764834
31,12.0,198.18070352567986,153.48890906743986,0.0023978514214524956
32,12.0,-494.5421105770396,343.42903551495965,0.0006007495403805617
33,12.0,64.10532015095998,388.12082997319965,0.0015222751963174027
34,12.0,455.1585216605596,-215.2183952130398,0.0005015718328814993
35,12.0,-237.5642924421598,-382.81262443143964,0.0011192911760792472
36,12.0,455.1585216605596,-371.6396758168797,0.0006250113011473923
37,12.0,-14.105320150959983,198.18070352567986,0.0033592183735525493
38,12.0,-58.79711460919998,499.8503161187996,0.0010577781267776492
39,12.0,-114.66185768199989,298.73724105671977,0.0017600777713778016
40,12.0,265.2183952130398,511.0232647333596,0.0009352947030301724
41,12.0,287.56429244215974,187.00775491111983,0.0015824215544078418
42,12.0,-528.0609564207195,298.73724105671977,0.00029917895206900587
43,12.0,86.45121738007992,220.5266007547998,0.003216411062730717
44,12.0,544.5421105770395,-237.5642924421598,0.0004893920244298928
45,12.0,421.6396758168796,-103.48890906743992,0.0009836501535029122
46,12.0,52.932371536399955,432.81262443143964,0.0012084493956288297
47,12.0,175.8348062965598,309.9101896712797,0.0015342569125939868
48,12.0,97.62416599463995,388.12082997319965,0.0014942837777757927
49,12.0,-192.87249798391986,522.1962133479196,0.0009128586008358263
50,12.0,265.2183952130398,254.04544659847977,0.0012996256175576305
51,12.0,477.5044188896795,86.45121738007992,0.0009422332409626831
52,12.0,97.62416599463995,421.6396758168796,0.0009212269554836178
53,12.0,86.45121738007992,-461.0232647333596,0.0006155791236066737
54,12.0,30.586474307280014,555.7150591915995,0.0006388813141570938
55,12.0,19.413525692719986,-125.83480629655992,0.0036632884723103117
56,12.0,-103.48890906743992,432.81262443143964,0.0007338032816450543
57,12.0,-248.73724105671977,-304.60198412951974,0.0007287586861289376
58,12.0,432.81262443143964,-181.69954936935983,0.0010978561369535907
59,12.0,-461.0232647333596,41.75942292183993,0.000479562091281588
60,24.0,-505.71505919159955,52.932371536399955,0.0006357518813940522
61,24.0,198.18070352567986,153.48890906743986,0.005867035772044805
62,24.0,-494.5421105770396,343.42903551495965,0.0014072297260549576
63,24.0,64.10532015095998,388.12082997319965,0.003388487620922013
64,24.0,455.1585216605596,-215.2183952130398,0.0020549011070194767
65,24.0,-237.5642924421598,-382.81262443143964,0.0010157084730113754
66,24.0,455.1585216605596,-371.6396758168797,0.0014946389273685122
67,24.0,-14.105320150959983,198.18070352567986,0.006105264519578256
68,24.0,-58.79711460919998,499.8503161187996,0.002256408404692126
69,24.0,-114.66185768199989,298.73724105671977,0.0030258773960211106
70,24.0,265.2183952130398,511.0232647333596,0.0017301779835669116
71,24.0,287.56429244215974,187.00775491111983,0.0034268868146148535
72,24.0,-528.0609564207195,298.73724105671977,0.00031892958228016643
73,24.0,86.45121738007992,220.5266007547998,0.005535853216338861
74,24.0,544.5421105770395,-237.5642924421598,0.001055234832282891
75,24.0,421.6396758168796,-103.48890906743992,0.0019348569462327282
76,24.0,52.932371536399955,432.81262443143964,0.0024642858381439116
77,24.0,175.8348062965598,309.9101896712797,0.002606859112039136
78,24.0,97.62416599463995,388.12082997319965,0.0028943476452160735
79,24.0,-192.87249798391986,522.1962133479196,0.0018566238030661892
80,24.0,265.2183952130398,254.04544659847977,0.0030336977489970438
81,24.0,477.5044188896795,86.45121738007992,0.0015962281703748539
82,24.0,97.62416599463995,421.6396758168796,0.0028749473556572746
83,24.0,86.45121738007992,-461.0232647333596,0.0021478791253896432
84,24.0,30.586474307280014,555.7150591915995,0.0018585823191988161
85,24.0,19.413525692719986,-125.83480629655992,0.006018186597268202
86,24.0,-103.48890906743992,432.81262443143964,0.0017214839675495114
87,24.0,-248.73724105671977,-304.60198412951974,0.0018223068263489284
88,24.0,432.81262443143964,-181.69954936935983,0.0019636720216821973
89,24.0,-461.0232647333596,41.75942292183993,0.0015718732062765097
90,36.0,-505.71505919159955,52.932371536399955,0.0025655145430615056
91,36.0,198.18070352567986,153.48890906743986,0.00931044310291782
92,36.0,-494.5421105770396,343.42903551495965,0.0020641784208471634
93,36.0,64.10532015095998,388.12082997319965,0.004383940176228624
94,36.0,455.1585216605596,-215.2183952130398,0.0011469353984503766
95,36.0,-237.5642924421598,-382.81262443143964,0.001198873456150225
96,36.0,455.1585216605596,-371.6396758168797,0.0016700942918286635
97,36.0,-14.105320150959983,198.18070352567986,0.009190676409763978
98,36.0,-58.79711460919998,499.8503161187996,0.002286697827026267
99,36.0,-114.66185768199989,298.73724105671977,0.005973588512292362
100,36.0,265.2183952130398,511.0232647333596,0.0017474109181614544
101,36.0,287.56429244215974,187.00775491111983,0.005753552707263468
102,36.0,-528.0609564207195,298.73724105671977,0.0012768039262134549
103,36.0,86.45121738007992,220.5266007547998,0.008666702555608682
104,36.0,544.5421105770395,-237.5642924421598,0.00040140041935440255
105,36.0,421.6396758168796,-103.48890906743992,0.004148788172843175
106,36.0,52.932371536399955,432.81262443143964,0.002213937346681442
107,36.0,175.8348062965598,309.9101896712797,0.004342655592601869
108,36.0,97.62416599463995,388.12082997319965,0.0038284022141234324
109,36.0,-192.87249798391986,522.1962133479196,0.002897227349785676
110,36.0,265.2183952130398,254.04544659847977,0.004872568251304646
111,36.0,477.5044188896795,86.45121738007992,0.0031634020635770348
112,36.0,97.62416599463995,421.6396758168796,0.00362614023503658
113,36.0,86.45121738007992,-461.0232647333596,0.0012307986159010888
114,36.0,30.586474307280014,555.7150591915995,0.0022948249727414477
115,36.0,19.413525692719986,-125.83480629655992,0.00896471044517261
