,time,x,y,subsidence
0,0.0,119.9700632237599,64.10532015095998,0.0
1,0.0,-36.45121738007998,343.42903551495965,0.0
2,0.0,131.14301183831992,477.5044188896795,0.0
3,0.0,-2.9323715363999554,287.56429244215974,0.0
4,0.0,-204.04544659847983,-505.71505919159955,0.0
5,0.0,432.81262443143964,-304.60198412951974,0.0
6,0.0,-215.2183952130398,-125.83480629655992,0.0
7,0.0,-47.62416599463995,287.56429244215974,0.0
8,0.0,-293.42903551495976,-237.5642924421598,0.0
9,0.0,-326.94788135863973,-438.6773675042396,0.0
10,0.0,-315.7749327440797,142.31596045287984,0.0
11,0.0,443.98557304599956,-47.62416599463995,0.0
12,0.0,-237.5642924421598,64.10532015095998,0.0
13,0.0,198.18070352567986,-69.97006322375995,0.0
14,0.0,209.35365214023977,86.45121738007992,0.0
15,0.0,-170.52660075479986,-2.9323715363999554,0.0
16,0.0,-271.08313828583977,108.79711460919987,0.0
17,0.0,265.2183952130398,75.2782687655199,0.0
18,0.0,175.8348062965598,-14.105320150959983,0.0
19,0.0,399.2937785877597,-271.08313828583977,0.0
20,0.0,-215.2183952130398,-483.3691619624796,0.0
21,0.0,544.5421105770395,119.9700632237599,0.0
22,0.0,254.04544659847977,376.9478813586396,0.0
23,0.0,30.586474307280014,-360.4667272023197,0.0
24,0.0,-393.9855730459997,265.2183952130398,0.0
25,0.0,533.3691619624794,-338.1208299731997,0.0
26,0.0,265.2183952130398,388.12082997319965,0.0
27,0.0,-293.42903551495976,566.8880078061595,0.0
28,0.0,-494.5421105770396,-371.6396758168797,0.0
29,0.0,-204.04544659847983,578.0609564207195,0.0
30,0.0,108.79711460919987,544.5421105770395,0.0
31,0.0,432.81262443143964,-58.79711460919998,0.0
32,0.0,-192.87249798391986,499.8503161187996,0.0
33,0.0,488.67736750423956,-393.9855730459997,0.0
34,0.0,-338.1208299731997,131.14301183831992,0.0
35,0.0,-58.79711460919998,242.87249798391974,0.0
36,0.0,-226.39134382759983,354.6019841295197,0.0
37,0.0,-505.71505919159955,-81.14301183831992,0.0
38,0.0,354.6019841295197,-2.9323715363999554,0.0
39,0.0,-326.94788135863973,231.69954936935983,0.0
40,0.0,488.67736750423956,-137.0077549111199,0.0
41,0.0,19.413525692719986,-226.39134382759983,0.0
42,0.0,64.10532015095998,-25.27826876552001,0.0
43,0.0,432.81262443143964,-371.6396758168797,0.0
44,0.0,455.1585216605596,-259.9101896712798,0.0
45,0.0,-181.69954936935983,86.45121738007992,0.0
46,0.0,75.2782687655199,-483.3691619624796,0.0
47,0.0,410.4667272023196,566.8880078061595,0.0
48,0.0,533.3691619624794,265.2183952130398,0.0
49,0.0,-438.6773675042396,-36.45121738007998,0.0
50,0.0,555.7150591915995,-259.9101896712798,0.0
51,0.0,-338.1208299731997,511.0232647333596,0.0
52,0.0,187.00775491111983,432.81262443143964,0.0
53,0.0,131.14301183831992,421.6396758168796,0.0
54,0.0,30.586474307280014,488.67736750423956,0.0
55,0.0,555.7150591915995,-248.73724105671977,0.0
56,0.0,75.2782687655199,-416.3314702751196,0.0
57,0.0,410.4667272023196,187.00775491111983,0.0
58,0.0,-349.2937785877597,410.4667272023196,0.0
59,0.0,-382.81262443143964,-494.5421105770396,0.0
60,0.0,231.69954936935983,231.69954936935983,0.0
61,0.0,-271.08313828583977,343.42903551495965,0.0
62,0.0,332.25608690039974,499.8503161187996,0.0
63,0.0,-2.9323715363999554,544.5421105770395,0.0
64,0.0,142.31596045287984,-148.18070352567986,0.0
65,0.0,209.35365214023977,544.5421105770395,0.0
66,0.0,254.04544659847977,52.932371536399955,0.0
67,0.0,-248.73724105671977,566.8880078061595,0.0
68,0.0,488.67736750423956,455.1585216605596,0.0
69,0.0,131.14301183831992,522.1962133479196,0.0
70,0.0,97.62416599463995,555.7150591915995,0.0
71,0.0,544.5421105770395,86.45121738007992,0.0
72,0.0,-360.4667272023197,-58.79711460919998,0.0
73,0.0,220.5266007547998,488.67736750423956,0.0
