,time,x,y,subsidence
0,0.0,488.67736750423956,-293.42903551495976,0.0
1,0.0,220.5266007547998,153.48890906743986,0.0
2,0.0,332.25608690039974,544.5421105770395,0.0
3,0.0,-25.27826876552001,309.9101896712797,0.0
4,0.0,-114.66185768199989,-226.39134382759983,0.0
5,0.0,-438.6773675042396,533.3691619624794,0.0
6,0.0,-25.27826876552001,511.0232647333596,0.0
7,0.0,410.4667272023196,-360.4667272023197,0.0
8,0.0,-282.25608690039974,522.1962133479196,0.0
9,0.0,131.14301183831992,-449.8503161187996,0.0
10,0.0,-505.71505919159955,119.9700632237599,0.0
11,0.0,-81.14301183831992,-494.5421105770396,0.0
12,0.0,-114.66185768199989,566.8880078061595,0.0
13,0.0,-505.71505919159955,533.3691619624794,0.0
14,0.0,-159.3536521402399,-170.52660075479986,0.0
15,0.0,499.8503161187996,242.87249798391974,0.0
16,0.0,-326.94788135863973,544.5421105770395,0.0
17,0.0,-315.7749327440797,-516.8880078061595,0.0
18,0.0,142.31596045287984,-516.8880078061595,0.0
19,0.0,533.3691619624794,265.2183952130398,0.0
20,0.0,309.9101896712797,-282.25608690039974,0.0
21,0.0,-371.6396758168797,-349.2937785877597,0.0
22,0.0,19.413525692719986,209.35365214023977,0.0
23,0.0,-449.8503161187996,-371.6396758168797,0.0
24,0.0,265.2183952130398,86.45121738007992,0.0
25,0.0,-349.2937785877597,242.87249798391974,0.0
26,0.0,309.9101896712797,131.14301183831992,0.0
27,0.0,-360.4667272023197,-405.15852166055964,0.0
28,12.0,488.67736750423956,-293.42903551495976,0.0004998408651155803
29,12.0,220.5266007547998,153.48890906743986,0.0026927460880472962
30,12.0,332.25608690039974,544.5421105770395,0.0005502772057457425
31,12.0,-25.27826876552001,309.9101896712797,0.0019468822755271428
32,12.0,-114.66185768199989,-226.39134382759983,0.002040219210879993
33,12.0,-438.6773675042396,533.3691619624794,0.0006738114899934323
34,12.0,-25.27826876552001,511.0232647333596,0.0009922577277146297
35,12.0,410.4667272023196,-360.4667272023197,0.0008875930388059146
36,12.0,-282.25608690039974,522.1962133479196,0.0003509130472915444
37,12.0,131.14301183831992,-449.8503161187996,0.0009518718304875626
38,12.0,-505.71505919159955,119.9700632237599,0.00019177231702300707
39,12.0,-81.14301183831992,-494.5421105770396,0.0007713805862524776
40,12.0,-114.66185768199989,566.8880078061595,0.00025569020811869793
41,12.0,-505.71505919159955,533.3691619624794,0.00016018162779604566
42,12.0,-159.3536521402399,-170.52660075479986,0.002253307475755016
43,12.0,499.8503161187996,242.87249798391974,0.000930923087360218
44,12.0,-326.94788135863973,544.5421105770395,0.00029306015460434055
45,12.0,-315.7749327440797,-516.8880078061595,9.353895643653012e-05
46,12.0,142.31596045287984,-516.8880078061595,0.0005622277021651108
47,12.0,533.3691619624794,265.2183952130398,0.0007062394565513527
48,12.0,309.9101896712797,-282.25608690039974,0.0011308430066339207
49,12.0,-371.6396758168797,-349.2937785877597,0.0009500889273458479
50,12.0,19.413525692719986,209.35365214023977,0.0031177900737160754
51,12.0,-449.8503161187996,-371.6396758168797,0.000793641084004714
52,12.0,265.2183952130398,86.45121738007992,0.0020704294343546464
