,time,x,y,subsidence
53,36.0,-237.5642924421598,-92.31596045287995,0.005576573434506771
54,36.0,421.6396758168796,164.6618576819999,0.0027719212448175786
55,36.0,-338.1208299731997,-226.39134382759983,0.002869889788364786
56,36.0,365.7749327440797,-528.0609564207195,0.0023575101835727123
57,36.0,-192.87249798391986,-148.18070352567986,0.006782775518583474
58,36.0,332.25608690039974,-438.6773675042396,0.0019148037442132172
59,36.0,-382.81262443143964,-382.81262443143964,0.0024556345488442547
60,36.0,511.0232647333596,332.25608690039974,0.002049767078832576
61,36.0,-36.45121738007998,142.31596045287984,0.011599760608305042
62,36.0,578.0609564207195,309.9101896712797,0.00031903957867462934
63,36.0,522.1962133479196,-483.3691619624796,0.0020235887584306358
64,36.0,-505.71505919159955,-360.4667272023197,0.0013787764713931465
65,36.0,-427.50441888967964,-103.48890906743992,0.003273533489793526
66,36.0,-215.2183952130398,-58.79711460919998,0.006274776794542809
67,36.0,254.04544659847977,-2.9323715363999554,0.006582206352335712
68,48.0,321.0831382858397,-226.39134382759983,0.005973174042415389
69,48.0,443.98557304599956,86.45121738007992,0.0032206825311625444
70,48.0,-237.5642924421598,-92.31596045287995,0.008381480280291185
71,48.0,421.6396758168796,164.6618576819999,0.0027795975919630987
72,48.0,-338.1208299731997,-226.39134382759983,0.002528352087681829
73,48.0,365.7749327440797,-528.0609564207195,0.0010300746827224029
74,48.0,-192.87249798391986,-148.18070352567986,0.009239737735746226
75,48.0,332.25608690039974,-438.6773675042396,0.0012010727769575544
76,48.0,-382.81262443143964,-382.81262443143964,0.0005090179241480793
77,48.0,511.0232647333596,332.25608690039974,0.00254555984673882
78,48.0,-36.45121738007998,142.31596045287984,0.013989092939855898
79,48.0,578.0609564207195,309.9101896712797,0.0030889541997523207
80,48.0,522.1962133479196,-483.3691619624796,0.0007503333005756624
81,48.0,-505.71505919159955,-360.4667272023197,0.0015993320634957672
82,48.0,-427.50441888967964,-103.48890906743992,0.002303614402769224
83,48.0,-215.2183952130398,-58.79711460919998,0.009164586790416073
84,48.0,254.04544659847977,-2.9323715363999554,0.011533631760962561
85,60.0,321.0831382858397,-226.39134382759983,0.004915212685030383
86,60.0,443.98557304599956,86.45121738007992,0.003988469652065471
87,60.0,-237.5642924421598,-92.31596045287995,0.009965559118867208
88,60.0,421.6396758168796,164.6618576819999,0.003771177458036878
89,60.0,-338.1208299731997,-226.39134382759983,0.0036568769430021498
90,60.0,365.7749327440797,-528.0609564207195,0.001123596445850792
91,60.0,-192.87249798391986,-148.18070352567986,0.01144540194498246
92,60.0,332.25608690039974,-438.6773675042396,0.0038924490782259627
93,60.0,-382.81262443143964,-382.81262443143964,0.004047845393262201
94,60.0,511.0232647333596,332.25608690039974,0.0010454661077056607
95,60.0,-36.45121738007998,142.31596045287984,0.016538473235061982
96,60.0,578.0609564207195,309.9101896712797,0.001965831166834619
97,60.0,522.1962133479196,-483.3691619624796,0.003316037993693055
98,60.0,-505.71505919159955,-360.4667272023197,0.003875744383294369
99,60.0,-427.50441888967964,-103.48890906743992,0.003564884322435522
100,60.0,-215.2183952130398,-58.79711460919998,0.009793599495970709
101,60.0,254.04544659847977,-2.9323715363999554,0.012681915073090765
102,72.0,321.0831382858397,-226.39134382759983,0.009287574620793944
103,72.0,443.98557304599956,86.45121738007992,0.005437350180897562
104,72.0,-237.5642924421598,-92.31596045287995,0.014086171823078508
105,72.0,421.6396758168796,164.6618576819999,0.007321645729842043
106,72.0,-338.1208299731997,-226.39134382759983,0.00656026931989389
107,72.0,365.7749327440797,-528.0609564207195,0.0018967986827145204
108,72.0,-192.87249798391986,-148.18070352567986,0.01358649753620163
109,72.0,332.25608690039974,-438.6773675042396,0.0038570142600665605
110,72.0,-382.81262443143964,-382.81262443143964,0.0023561578219330197
111,72.0,511.0232647333596,332.25608690039974,0.0030239332441501423
112,72.0,-36.45121738007998,142.31596045287984,0.021539749056716007
113,72.0,578.0609564207195,309.9101896712797,0.004762220342786281
114,72.0,522.1962133479196,-483.3691619624796,0.00156604037448896
115,72.0,-505.71505919159955,-360.4667272023197,0.0012188797309530715
116,72.0,-427.50441888967964,-103.48890906743992,0.0031782571419434642
117,72.0,-215.2183952130398,-58.79711460919998,0.01616060162203905
118,72.0,254.04544659847977,-2.9323715363999554,0.014738455832102815
119,96.0,321.0831382858397,-226.39134382759983,0.01060221178561972
120,96.0,443.98557304599956,86.45121738007992,0.010096092024442359
121,96.0,-237.5642924421598,-92.31596045287995,0.01527501478509226
122,96.0,421.6396758168796,164.6618576819999,0.007554553446929124
123,96.0,-338.1208299731997,-226.39134382759983,0.004443840336509878
124,96.0,365.7749327440797,-528.0609564207195,0.003969824280573519
125,96.0,-192.87249798391986,-148.18070352567986,0.018776728049270715
126,96.0,332.25608690039974,-438.6773675042396,0.0052977048088966
127,96.0,-382.81262443143964,-382.81262443143964,0.0017972926649629062
128,96.0,511.0232647333596,332.25608690039974,0.006197136147259133
129,96.0,-36.45121738007998,142.31596045287984,0.030026255318454736
130,96.0,578.0609564207195,309.9101896712797,0.004985036279393919
131,96.0,522.1962133479196,-483.3691619624796,0.0038239416231993905
132,96.0,-505.71505919159955,-360.4667272023197,0.004074462626171192
133,96.0,-427.50441888967964,-103.48890906743992,0.007010836671144097
134,96.0,-215.2183952130398,-58.79711460919998,0.020113794589006116
135,96.0,254.04544659847977,-2.9323715363999554,0.01803570956430987
136,108.0,321.0831382858397,-226.39134382759983,0.014079281691497792
137,108.0,443.98557304599956,86.45121738007992,0.011333720316532542
138,108.0,-237.5642924421598,-92.31596045287995,0.01499166342368337
139,108.0,421.6396758168796,164.6618576819999,0.011081468042143341
140,108.0,-338.1208299731997,-226.39134382759983,0.010151520783620928
141,108.0,365.7749327440797,-528.0609564207195,0.0026697458581919826
142,108.0,-192.87249798391986,-148.18070352567986,0.015886218247541994
143,108.0,332.25608690039974,-438.6773675042396,0.008383123685720119
144,108.0,-382.81262443143964,-382.81262443143964,0.004425878120258107
145,108.0,511.0232647333596,332.25608690039974,0.002502340474770775
146,108.0,-36.45121738007998,142.31596045287984,0.028318149655135794
147,108.0,578.0609564207195,309.9101896712797,0.0007499752363656475
148,108.0,522.1962133479196,-483.3691619624796,0.007119644619954547
149,108.0,-505.71505919159955,-360.4667272023197,0.004744319202465374
150,108.0,-427.50441888967964,-103.48890906743992,0.0052341795120939266
151,108.0,-215.2183952130398,-58.79711460919998,0.019868920288803504
152,108.0,254.04544659847977,-2.9323715363999554,0.024078576460883287
153,120.0,321.0831382858397,-226.39134382759983,0.013963218048322365
154,120.0,443.98557304599956,86.45121738007992,0.013329781012112771
155,120.0,-237.5642924421598,-92.31596045287995,0.021493568854189606
156,120.0,421.6396758168796,164.6618576819999,0.007683071340680858
157,120.0,-338.1208299731997,-226.39134382759983,0.007890991783960643
158,120.0,365.7749327440797,-528.0609564207195,0.002272534013112806
159,120.0,-192.87249798391986,-148.18070352567986,0.02419487976037907
160,120.0,332.25608690039974,-438.6773675042396,0.0091761424918588
161,120.0,-382.81262443143964,-382.81262443143964,0.008216487308820422
162,120.0,511.0232647333596,332.25608690039974,0.004482240333639098
163,120.0,-36.45121738007998,142.31596045287984,0.03189961719672002
164,120.0,578.0609564207195,309.9101896712797,0.004898290495266119
165,120.0,522.1962133479196,-483.3691619624796,0.005411214839127749
166,120.0,-505.71505919159955,-360.4667272023197,0.007201768310952214
167,120.0,-427.50441888967964,-103.48890906743992,0.006684547841236419
168,120.0,-215.2183952130398,-58.79711460919998,0.020690641473731626
169,120.0,254.04544659847977,-2.9323715363999554,0.024831228215295972
170,132.0,321.0831382858397,-226.39134382759983,0.013028768148786625
171,132.0,443.98557304599956,86.45121738007992,0.00845127149725568
172,132.0,-237.5642924421598,-92.31596045287995,0.017699096417160803
173,132.0,421.6396758168796,164.6618576819999,0.008321148675791895
174,132.0,-338.1208299731997,-226.39134382759983,0.008990382907224224
175,132.0,365.7749327440797,-528.0609564207195,0.00655845440427407
176,132.0,-192.87249798391986,-148.18070352567986,0.021325429911458093
177,132.0,332.25608690039974,-438.6773675042396,0.008564115726271587
178,132.0,-382.81262443143964,-382.81262443143964,0.0015372897318178273
179,132.0,511.0232647333596,332.25608690039974,0.007012813373572901
180,132.0,-36.45121738007998,142.31596045287984,0.03700216337701139
181,132.0,578.0609564207195,309.9101896712797,0.008259887813357212
182,132.0,522.1962133479196,-483.3691619624796,0.0010967038242296818
183,132.0,-505.71505919159955,-360.4667272023197,0.00350983257389298
184,132.0,-427.50441888967964,-103.48890906743992,0.00532430566378463
185,132.0,-215.2183952130398,-58.79711460919998,0.02717624041333085
186,132.0,254.04544659847977,-2.9323715363999554,0.03169375231455599
