,time,x,y,subsidence
0,0.0,-47.62416599463995,488.67736750423956,0.0
1,0.0,198.18070352567986,97.62416599463995,0.0
2,0.0,443.98557304599956,8.240577078159959,0.0
3,0.0,354.6019841295197,-47.62416599463995,0.0
4,0.0,-449.8503161187996,309.9101896712797,0.0
5,0.0,231.69954936935983,41.75942292183993,0.0
6,0.0,187.00775491111983,421.6396758168796,0.0
7,0.0,-483.3691619624796,-81.14301183831992,0.0
8,0.0,578.0609564207195,-483.3691619624796,0.0
9,12.0,-47.62416599463995,488.67736750423956,0.00045516573225647344
10,12.0,198.18070352567986,97.62416599463995,0.002717139880983221
11,12.0,443.98557304599956,8.240577078159959,0.0007613450505693005
12,12.0,354.6019841295197,-47.62416599463995,0.0017065022024585843
13,12.0,-449.8503161187996,309.9101896712797,0.0009196278432595691
14,12.0,231.69954936935983,41.75942292183993,0.002746739319160126
15,12.0,187.00775491111983,421.6396758168796,0.0008034025485678217
16,12.0,-483.3691619624796,-81.14301183831992,0.0005908027479032504
17,12.0,578.0609564207195,-483.3691619624796,0.0001661872682959173
18,24.0,-47.62416599463995,488.67736750423956,0.0014790036391942687
19,24.0,198.18070352567986,97.62416599463995,0.006656417873410445
20,24.0,443.98557304599956,8.240577078159959,0.002576257226698133
21,24.0,354.6019841295197,-47.62416599463995,0.0030439902525510325
22,24.0,-449.8503161187996,309.9101896712797,0.0008465132849816843
23,24.0,231.69954936935983,41.75942292183993,0.006384795763105888
24,24.0,187.00775491111983,421.6396758168796,0.0025071787967756785
25,24.0,-483.3691619624796,-81.14301183831992,0.0014676297506437195
26,24.0,578.0609564207195,-483.3691619624796,0.0006807915835804443
27,36.0,-47.62416599463995,488.67736750423956,0.002369546302656671
28,36.0,198.18070352567986,97.62416599463995,0.008680239308592151
29,36.0,443.98557304599956,8.240577078159959,0.0030205261868717047
30,36.0,354.6019841295197,-47.62416599463995,0.004783244641797132
31,36.0,-449.8503161187996,309.9101896712797,0.0016568314666719171
32,36.0,231.69954936935983,41.75942292183993,0.009054199128282472
33,36.0,187.00775491111983,421.6396758168796,0.003772010857686847
34,36.0,-483.3691619624796,-81.14301183831992,0.002484698885567112
35,36.0,578.0609564207195,-483.3691619624796,0.002221391538705026
36,48.0,-47.62416599463995,488.67736750423956,0.002430609855780822
37,48.0,198.18070352567986,97.62416599463995,0.011567477492286688
38,48.0,443.98557304599956,8.240577078159959,0.0030987163746476654
39,48.0,354.6019841295197,-47.62416599463995,0.005668971986265027
40,48.0,-449.8503161187996,309.9101896712797,0.0012032493042384992
41,48.0,231.69954936935983,41.75942292183993,0.012077216636364255
42,48.0,187.00775491111983,421.6396758168796,0.004728155534131364
43,48.0,-483.3691619624796,-81.14301183831992,0.0037954629592831333
44,48.0,578.0609564207195,-483.3691619624796,0.0021684405747615853
45,60.0,-47.62416599463995,488.67736750423956,0.004754993669050853
46,60.0,198.18070352567986,97.62416599463995,0.014140624036707603
47,60.0,443.98557304599956,8.240577078159959,0.0066138349691617455
48,60.0,354.6019841295197,-47.62416599463995,0.00827662388784925
49,60.0,-449.8503161187996,309.9101896712797,0.00326200102558238
50,60.0,231.69954936935983,41.75942292183993,0.014211216846714786
51,60.0,187.00775491111983,421.6396758168796,0.004644419546311991
52,60.0,-483.3691619624796,-81.14301183831992,0.003953353130404322
53,60.0,578.0609564207195,-483.3691619624796,0.0030941242071959767
54,72.0,-47.62416599463995,488.67736750423956,0.0039191855935841475
55,72.0,198.18070352567986,97.62416599463995,0.016714276592489002
56,72.0,443.98557304599956,8.240577078159959,0.004054766252186091
57,72.0,354.6019841295197,-47.62416599463995,0.009658492774798957
58,72.0,-449.8503161187996,309.9101896712797,0.001303215516261209
59,72.0,231.69954936935983,41.75942292183993,0.01688551850247492
60,72.0,187.00775491111983,421.6396758168796,0.0074858075865980485
61,72.0,-483.3691619624796,-81.14301183831992,0.0038934167259638873
62,72.0,578.0609564207195,-483.3691619624796,0.002916011680033956
63,96.0,-47.62416599463995,488.67736750423956,0.008326990958597291
64,96.0,198.18070352567986,97.62416599463995,0.02484904919255374
65,96.0,443.98557304599956,8.240577078159959,0.0058842882844203585
66,96.0,354.6019841295197,-47.62416599463995,0.01394506446063901
67,96.0,-449.8503161187996,309.9101896712797,0.0016080125987449428
68,96.0,231.69954936935983,41.75942292183993,0.021613568194925145
69,96.0,187.00775491111983,421.6396758168796,0.007625286705715817
70,96.0,-483.3691619624796,-81.14301183831992,0.0025549515234787952
71,96.0,578.0609564207195,-483.3691619624796,0.006344338265146749
72,108.0,-47.62416599463995,488.67736750423956,0.0039048952867896582
73,108.0,198.18070352567986,97.62416599463995,0.02593672769231693
74,108.0,443.98557304599956,8.240577078159959,0.011169213137262352
75,108.0,354.6019841295197,-47.62416599463995,0.015259344341731491
76,108.0,-449.8503161187996,309.9101896712797,0.004665481161767384
77,108.0,231.69954936935983,41.75942292183993,0.02839656302589462
78,108.0,187.00775491111983,421.6396758168796,0.008539022583396418
79,108.0,-483.3691619624796,-81.14301183831992,0.0039005404870403873
80,108.0,578.0609564207195,-483.3691619624796,0.005543984792364849
81,120.0,-47.62416599463995,488.67736750423956,0.0065422171606290234
82,120.0,198.18070352567986,97.62416599463995,0.031144587140539304
83,120.0,443.98557304599956,8.240577078159959,0.012517584474814056
84,120.0,354.6019841295197,-47.62416599463995,0.015921184751554653
85,120.0,-449.8503161187996,309.9101896712797,0.0075611453417967645
86,120.0,231.69954936935983,41.75942292183993,0.024785048146110173
87,120.0,187.00775491111983,421.6396758168796,0.009902769649768235
88,120.0,-483.3691619624796,-81.14301183831992,0.009830740701880376
89,120.0,578.0609564207195,-483.3691619624796,0.006920397970638411
90,132.0,-47.62416599463995,488.67736750423956,0.005658401303256707
91,132.0,198.18070352567986,97.62416599463995,0.03419750479817349
92,132.0,443.98557304599956,8.240577078159959,0.01387096922533495
93,132.0,354.6019841295197,-47.62416599463995,0.012897146766007134
94,132.0,-449.8503161187996,309.9101896712797,0.0078076604883897055
95,132.0,231.69954936935983,41.75942292183993,0.02817323277988354
96,132.0,187.00775491111983,421.6396758168796,0.010188143779175568
97,132.0,-483.3691619624796,-81.14301183831992,0.007484364829628497
98,132.0,578.0609564207195,-483.3691619624796,0.002057882468538951
