,time,x,y,subsidence
62,24.0,443.98557304599956,287.56429244215974,0.001582946817921387
63,24.0,-237.5642924421598,187.00775491111983,0.004045430696245033
64,24.0,-304.60198412951974,242.87249798391974,0.001932357545724602
65,24.0,566.8880078061595,119.9700632237599,0.00048185136271981495
66,24.0,-483.3691619624796,198.18070352567986,0.000515650786307955
67,24.0,-2.9323715363999554,421.6396758168796,0.0020086946999747727
68,24.0,187.00775491111983,-259.9101896712798,0.0030342208879424837
69,24.0,108.79711460919987,466.3314702751196,0.0014465738736589337
70,24.0,-282.25608690039974,164.6618576819999,0.003099096840761635
71,24.0,578.0609564207195,-472.1962133479196,0.00025934573346214363
72,24.0,-114.66185768199989,-393.9855730459997,0.0016753266320033433
73,24.0,-371.6396758168797,-14.105320150959983,0.0022529562406254783
74,24.0,544.5421105770395,-103.48890906743992,0.00045161851693411247
75,24.0,343.42903551495965,-349.2937785877597,0.001386325907080508
76,24.0,220.5266007547998,-505.71505919159955,0.00028851532123392757
77,24.0,-438.6773675042396,-248.73724105671977,0.0011828892251884411
78,24.0,-416.3314702751196,86.45121738007992,0.002225849552065106
79,24.0,-81.14301183831992,455.1585216605596,0.002122223443898505
80,24.0,30.586474307280014,254.04544659847977,0.004740457329685637
81,36.0,499.8503161187996,-237.5642924421598,0.0025389494053191814
82,36.0,432.81262443143964,75.2782687655199,0.0023961645648981032
83,36.0,466.3314702751196,-69.97006322375995,0.0030974233967368736
84,36.0,376.9478813586396,421.6396758168796,0.0017665260479871724
85,36.0,432.81262443143964,-237.5642924421598,0.0029665287144989764
86,36.0,187.00775491111983,-349.2937785877597,0.003742584738159617
87,36.0,343.42903551495965,555.7150591915995,0.00042888205227059443
88,36.0,231.69954936935983,187.00775491111983,0.006591894768401513
89,36.0,443.98557304599956,287.56429244215974,0.0031220241078638838
90,36.0,-237.5642924421598,187.00775491111983,0.005462620093614941
91,36.0,-304.60198412951974,242.87249798391974,0.0023409872732739335
92,36.0,566.8880078061595,119.9700632237599,0.0010832948696164115
93,36.0,-483.3691619624796,198.18070352567986,0.0007209342330168072
94,36.0,-2.9323715363999554,421.6396758168796,0.0034511739146285427
95,36.0,187.00775491111983,-259.9101896712798,0.00415705687209538
96,36.0,108.79711460919987,466.3314702751196,0.0035016602604196205
97,36.0,-282.25608690039974,164.6618576819999,0.004793299006994818
98,36.0,578.0609564207195,-472.1962133479196,0.0001595601446308617
99,36.0,-114.66185768199989,-393.9855730459997,0.0029728758473255407
100,36.0,-371.6396758168797,-14.105320150959983,0.0029787365522789995
101,36.0,544.5421105770395,-103.48890906743992,0.0023042880044333775
102,36.0,343.42903551495965,-349.2937785877597,0.0028151574133599587
103,36.0,220.5266007547998,-505.71505919159955,0.0005919060175520512
104,36.0,-438.6773675042396,-248.73724105671977,0.00288198666387539
105,36.0,-416.3314702751196,86.45121738007992,0.003278600527638615
106,36.0,-81.14301183831992,455.1585216605596,0.002265260804161099
107,36.0,30.586474307280014,254.04544659847977,0.008185304173147213
108,48.0,499.8503161187996,-237.5642924421598,0.0032714170858863974
109,48.0,432.81262443143964,75.2782687655199,0.004060086956382167
110,48.0,466.3314702751196,-69.97006322375995,0.0048808692217998115
111,48.0,376.9478813586396,421.6396758168796,0.0011203624279209079
112,48.0,432.81262443143964,-237.5642924421598,0.004168187037729117
113,48.0,187.00775491111983,-349.2937785877597,0.004157257962370203
114,48.0,343.42903551495965,555.7150591915995,0.0006648060485820819
115,48.0,231.69954936935983,187.00775491111983,0.009446442432928083
116,48.0,443.98557304599956,287.56429244215974,0.0021039588854442825
117,48.0,-237.5642924421598,187.00775491111983,0.008153177934506609
118,48.0,-304.60198412951974,242.87249798391974,0.003349095821748159
119,48.0,566.8880078061595,119.9700632237599,0.001333831949694339
120,48.0,-483.3691619624796,198.18070352567986,0.0020837944260829505
121,48.0,-2.9323715363999554,421.6396758168796,0.005782711551066809
122,48.0,187.00775491111983,-259.9101896712798,0.008111329302510378
123,48.0,108.79711460919987,466.3314702751196,0.0025953313982361075
124,48.0,-282.25608690039974,164.6618576819999,0.00542669833171891
125,48.0,578.0609564207195,-472.1962133479196,0.002540617868075818
126,48.0,-114.66185768199989,-393.9855730459997,0.0044141781037626265
127,48.0,-371.6396758168797,-14.105320150959983,0.005769020946812327
128,48.0,544.5421105770395,-103.48890906743992,0.0023778501478455135
129,48.0,343.42903551495965,-349.2937785877597,0.0018837898567741485
130,48.0,220.5266007547998,-505.71505919159955,0.003406684659201955
131,48.0,-438.6773675042396,-248.73724105671977,0.0023316751174497943
132,48.0,-416.3314702751196,86.45121738007992,0.004073064006519209
133,48.0,-81.14301183831992,455.1585216605596,0.0020187173498933037
134,48.0,30.586474307280014,254.04544659847977,0.009273996957974448
135,60.0,499.8503161187996,-237.5642924421598,0.0013356520484574521
136,60.0,432.81262443143964,75.2782687655199,0.004169424033031005
137,60.0,466.3314702751196,-69.97006322375995,0.00360640537038886
138,60.0,376.9478813586396,421.6396758168796,0.004841121277222686
139,60.0,432.81262443143964,-237.5642924421598,0.0037415156472294544
140,60.0,187.00775491111983,-349.2937785877597,0.006296752001132096
141,60.0,343.42903551495965,555.7150591915995,0.0005527066154552406
142,60.0,231.69954936935983,187.00775491111983,0.012135167868584764
143,60.0,443.98557304599956,287.56429244215974,0.0028213123613256385
144,60.0,-237.5642924421598,187.00775491111983,0.007378972362036825
145,60.0,-304.60198412951974,242.87249798391974,0.006068583813906929
146,60.0,566.8880078061595,119.9700632237599,0.004131108715421451
147,60.0,-483.3691619624796,198.18070352567986,0.0035836189192689064
148,60.0,-2.9323715363999554,421.6396758168796,0.004317732781152275
149,60.0,187.00775491111983,-259.9101896712798,0.009092602159563208
150,60.0,108.79711460919987,466.3314702751196,0.004215118631693087
151,60.0,-282.25608690039974,164.6618576819999,0.00680941804860151
152,60.0,578.0609564207195,-472.1962133479196,0.0004332698074535202
153,60.0,-114.66185768199989,-393.9855730459997,0.002974755628086245
154,60.0,-371.6396758168797,-14.105320150959983,0.004094238390099865
155,60.0,544.5421105770395,-103.48890906743992,0.0036664315319387326
156,60.0,343.42903551495965,-349.2937785877597,0.005125356267854499
157,60.0,220.5266007547998,-505.71505919159955,0.003344223620009032
158,60.0,-438.6773675042396,-248.73724105671977,0.004145986415699315
159,60.0,-416.3314702751196,86.45121738007992,0.002623490371055577
160,60.0,-81.14301183831992,455.1585216605596,0.005911494171617693
161,60.0,30.586474307280014,254.04544659847977,0.014778675931659007
162,72.0,499.8503161187996,-237.5642924421598,0.0022480858538431827
163,72.0,432.81262443143964,75.2782687655199,0.004632451704226252
164,72.0,466.3314702751196,-69.97006322375995,0.005337183335357293
165,72.0,376.9478813586396,421.6396758168796,0.0037322283762111644
166,72.0,432.81262443143964,-237.5642924421598,0.005926798508216552
167,72.0,187.00775491111983,-349.2937785877597,0.005907351565946758
168,72.0,343.42903551495965,555.7150591915995,0.0038961303731771335
169,72.0,231.69954936935983,187.00775491111983,0.01428751453850504
170,72.0,443.98557304599956,287.56429244215974,0.003315983890537796
171,72.0,-237.5642924421598,187.00775491111983,0.010945619593830948
172,72.0,-304.60198412951974,242.87249798391974,0.007678641227467117
173,72.0,566.8880078061595,119.9700632237599,0.004636257927348316
174,72.0,-483.3691619624796,198.18070352567986,0.004631963700462165
175,72.0,-2.9323715363999554,421.6396758168796,0.006715526868588009
176,72.0,187.00775491111983,-259.9101896712798,0.008284232009307089
177,72.0,108.79711460919987,466.3314702751196,0.005302369474081125
178,72.0,-282.25608690039974,164.6618576819999,0.008985070354158114
179,72.0,578.0609564207195,-472.1962133479196,0.0012867292632084753
180,72.0,-114.66185768199989,-393.9855730459997,0.005594660604322622
181,72.0,-371.6396758168797,-14.105320150959983,0.007386760435718655
182,72.0,544.5421105770395,-103.48890906743992,0.0014118167138406973
183,72.0,343.42903551495965,-349.2937785877597,0.0023036025249673986
184,72.0,220.5266007547998,-505.71505919159955,0.00294287552873413
185,72.0,-438.6773675042396,-248.73724105671977,0.005229174403798801
186,72.0,-416.3314702751196,86.45121738007992,0.0044277435856290535
187,72.0,-81.14301183831992,455.1585216605596,0.006632759309535397
188,72.0,30.586474307280014,254.04544659847977,0.01743965859449942
189,96.0,499.8503161187996,-237.5642924421598,0.007513497664528833
190,96.0,432.81262443143964,75.2782687655199,0.01142367531614671
191,96.0,466.3314702751196,-69.97006322375995,0.0050771709908135855
192,96.0,376.9478813586396,421.6396758168796,0.007612372501014289
193,96.0,432.81262443143964,-237.5642924421598,0.008250690173879102
194,96.0,187.00775491111983,-349.2937785877597,0.007363776151269387
195,96.0,343.42903551495965,555.7150591915995,0.0024825884968712464
196,96.0,231.69954936935983,187.00775491111983,0.019568864142139094
197,96.0,443.98557304599956,287.56429244215974,0.008020897110298368
198,96.0,-237.5642924421598,187.00775491111983,0.014667199631847495
199,96.0,-304.60198412951974,242.87249798391974,0.011945331529191635
200,96.0,566.8880078061595,119.9700632237599,0.0020927885925150916
201,96.0,-483.3691619624796,198.18070352567986,0.0031876028378691416
202,96.0,-2.9323715363999554,421.6396758168796,0.006026439758627268
203,96.0,187.00775491111983,-259.9101896712798,0.01285490168405604
204,96.0,108.79711460919987,466.3314702751196,0.009552599084869377
205,96.0,-282.25608690039974,164.6618576819999,0.015369536178156808
206,96.0,578.0609564207195,-472.1962133479196,0.0020347932633892523
207,96.0,-114.66185768199989,-393.9855730459997,0.0063981409196055
208,96.0,-371.6396758168797,-14.105320150959983,0.009535423894633669
209,96.0,544.5421105770395,-103.48890906743992,0.0016207391973114846
210,96.0,343.42903551495965,-349.2937785877597,0.005450227233401756
211,96.0,220.5266007547998,-505.71505919159955,0.0012568562784696755
212,96.0,-438.6773675042396,-248.73724105671977,0.0041360831289433695
213,96.0,-416.3314702751196,86.45121738007992,0.008003928199642676
214,96.0,-81.14301183831992,455.1585216605596,0.007495640559323824
215,96.0,30.586474307280014,254.04544659847977,0.01783214833247836
216,108.0,499.8503161187996,-237.5642924421598,0.0037803807635846294
217,108.0,432.81262443143964,75.2782687655199,0.008837287409661396
218,108.0,466.3314702751196,-69.97006322375995,0.004317562064384486
219,108.0,376.9478813586396,421.6396758168796,0.0057804055520113504
220,108.0,432.81262443143964,-237.5642924421598,0.009040941155108562
221,108.0,187.00775491111983,-349.2937785877597,0.007816059313213535
222,108.0,343.42903551495965,555.7150591915995,0.0034655036849430927
223,108.0,231.69954936935983,187.00775491111983,0.023237483317085923
224,108.0,443.98557304599956,287.56429244215974,0.0032285358447826993
225,108.0,-237.5642924421598,187.00775491111983,0.017589113321552555
226,108.0,-304.60198412951974,242.87249798391974,0.012210681392033473
227,108.0,566.8880078061595,119.9700632237599,0.001611778111619306
228,108.0,-483.3691619624796,198.18070352567986,0.006640929427056148
229,108.0,-2.9323715363999554,421.6396758168796,0.01127924846454771
230,108.0,187.00775491111983,-259.9101896712798,0.014002995888644587
231,108.0,108.79711460919987,466.3314702751196,0.00589615551312148
232,108.0,-282.25608690039974,164.6618576819999,0.013233673297297154
233,108.0,578.0609564207195,-472.1962133479196,0.004196246117830672
234,108.0,-114.66185768199989,-393.9855730459997,0.004636389411306189
235,108.0,-371.6396758168797,-14.105320150959983,0.008753044568408513
236,108.0,544.5421105770395,-103.48890906743992,0.00873896523172843
237,108.0,343.42903551495965,-349.2937785877597,0.004813798225415624
238,108.0,220.5266007547998,-505.71505919159955,0.006779537340627253
239,108.0,-438.6773675042396,-248.73724105671977,0.00259898131549432
240,108.0,-416.3314702751196,86.45121738007992,0.004465068793757277
241,108.0,-81.14301183831992,455.1585216605596,0.005239631053026049
242,108.0,30.586474307280014,254.04544659847977,0.02209340697545584
243,120.0,499.8503161187996,-237.5642924421598,0.007256127879508832
244,120.0,432.81262443143964,75.2782687655199,0.01309815074390829
245,120.0,466.3314702751196,-69.97006322375995,0.008609913755222697
246,120.0,376.9478813586396,421.6396758168796,0.004416960063768534
247,120.0,432.81262443143964,-237.5642924421598,0.01097582248904355
248,120.0,187.00775491111983,-349.2937785877597,0.014445373309105692
249,120.0,343.42903551495965,555.7150591915995,0.003340546107017857
250,120.0,231.69954936935983,187.00775491111983,0.019138455389354096
251,120.0,443.98557304599956,287.56429244215974,0.00770101851189432
252,120.0,-237.5642924421598,187.00775491111983,0.021457437975823734
253,120.0,-304.60198412951974,242.87249798391974,0.007636316167354536
254,120.0,566.8880078061595,119.9700632237599,0.008191323601142863
255,120.0,-483.3691619624796,198.18070352567986,0.006405849908584561
256,120.0,-2.9323715363999554,421.6396758168796,0.01358273616819965
257,120.0,187.00775491111983,-259.9101896712798,0.012905289987195194
258,120.0,108.79711460919987,466.3314702751196,0.008214672872097845
259,120.0,-282.25608690039974,164.6618576819999,0.015543617453320375
260,120.0,578.0609564207195,-472.1962133479196,0.0009272760773347977
261,120.0,-114.66185768199989,-393.9855730459997,0.010485555292256194
262,120.0,-371.6396758168797,-14.105320150959983,0.008649353553178616
263,120.0,544.5421105770395,-103.48890906743992,0.006655192677707327
264,120.0,343.42903551495965,-349.2937785877597,0.005870403385861319
265,120.0,220.5266007547998,-505.71505919159955,0.008003773188046468
266,120.0,-438.6773675042396,-248.73724105671977,0.003461015210501657
267,120.0,-416.3314702751196,86.45121738007992,0.00736432062653165
268,120.0,-81.14301183831992,455.1585216605596,0.011521354332615573
269,120.0,30.586474307280014,254.04544659847977,0.027514895315836063
270,132.0,499.8503161187996,-237.5642924421598,0.009579848407570587
271,132.0,432.81262443143964,75.2782687655199,0.012728959474301903
272,132.0,466.3314702751196,-69.97006322375995,0.013455993076274911
273,132.0,376.9478813586396,421.6396758168796,0.010485026440962247
274,132.0,432.81262443143964,-237.5642924421598,0.004832730054824518
275,132.0,187.00775491111983,-349.2937785877597,0.016068577973740405
276,132.0,343.42903551495965,555.7150591915995,0.00935193682523462
277,132.0,231.69954936935983,187.00775491111983,0.021962832702026105
278,132.0,443.98557304599956,287.56429244215974,0.005122388320817723
279,132.0,-237.5642924421598,187.00775491111983,0.0240768387532427
280,132.0,-304.60198412951974,242.87249798391974,0.009674257160385998
281,132.0,566.8880078061595,119.9700632237599,0.001999052609205782
282,132.0,-483.3691619624796,198.18070352567986,0.007893334756862016
283,132.0,-2.9323715363999554,421.6396758168796,0.008162818496048014
284,132.0,187.00775491111983,-259.9101896712798,0.016296296435452277
285,132.0,108.79711460919987,466.3314702751196,0.005280265252660299
286,132.0,-282.25608690039974,164.6618576819999,0.016343818401898094
287,132.0,578.0609564207195,-472.1962133479196,0.006056975624695417
288,132.0,-114.66185768199989,-393.9855730459997,0.007989573694193435
289,132.0,-371.6396758168797,-14.105320150959983,0.011857184166756421
290,132.0,544.5421105770395,-103.48890906743992,0.0076782182413754315
291,132.0,343.42903551495965,-349.2937785877597,0.004429596494554131
292,132.0,220.5266007547998,-505.71505919159955,0.005550672821755729
293,132.0,-438.6773675042396,-248.73724105671977,0.0058696066549504015
294,132.0,-416.3314702751196,86.45121738007992,0.011233647144084589
295,132.0,-81.14301183831992,455.1585216605596,0.012025568288271324
296,132.0,30.586474307280014,254.04544659847977,0.028327770375980787
