,time,x,y,subsidence
51,24.0,555.7150591915995,-405.15852166055964,0.00011177580896665036
52,24.0,-338.1208299731997,-461.0232647333596,0.0003651054345459545
53,24.0,19.413525692719986,-472.1962133479196,0.001011415466431689
54,24.0,544.5421105770395,-58.79711460919998,0.0015597103351800974
55,24.0,64.10532015095998,533.3691619624794,0.0005752816368587549
56,24.0,-315.7749327440797,-371.6396758168797,0.0012640982506170154
57,36.0,-103.48890906743992,499.8503161187996,0.0017295659436380984
58,36.0,265.2183952130398,544.5421105770395,0.0007273216221151607
59,36.0,466.3314702751196,-382.81262443143964,0.0005499478088717106
60,36.0,153.48890906743986,-181.69954936935983,0.008127102910407637
61,36.0,175.8348062965598,108.79711460919987,0.008770406080473112
62,36.0,-81.14301183831992,343.42903551495965,0.005737077273279289
63,36.0,-215.2183952130398,-293.42903551495976,0.002959409749813688
64,36.0,-494.5421105770396,265.2183952130398,0.0019416406649189395
65,36.0,187.00775491111983,388.12082997319965,0.0038879885205293377
66,36.0,-315.7749327440797,108.79711460919987,0.0038919412387257686
67,36.0,52.932371536399955,-159.3536521402399,0.008883994738294298
68,36.0,-237.5642924421598,388.12082997319965,0.0015117882233181786
69,36.0,-81.14301183831992,522.1962133479196,0.0026590735033087524
70,36.0,555.7150591915995,-405.15852166055964,0.0015013329657297015
71,36.0,-338.1208299731997,-461.0232647333596,0.00042877071833062147
72,36.0,19.413525692719986,-472.1962133479196,0.0015353292688660126
73,36.0,544.5421105770395,-58.79711460919998,0.0008339610484774664
74,36.0,64.10532015095998,533.3691619624794,0.0026132581421039066
75,36.0,-315.7749327440797,-371.6396758168797,0.0024402148368142685
76,48.0,-103.48890906743992,499.8503161187996,0.003927544683062028
77,48.0,265.2183952130398,544.5421105770395,0.0008093597770682987
78,48.0,466.3314702751196,-382.81262443143964,0.0015177189044155907
79,48.0,153.48890906743986,-181.69954936935983,0.010141901334768881
80,48.0,175.8348062965598,108.79711460919987,0.012888911818704508
81,48.0,-81.14301183831992,343.42903551495965,0.005103837317244026
82,48.0,-215.2183952130398,-293.42903551495976,0.0036087732346519585
83,48.0,-494.5421105770396,265.2183952130398,0.0013062639140011176
84,48.0,187.00775491111983,388.12082997319965,0.004768735055685658
85,48.0,-315.7749327440797,108.79711460919987,0.0073937977751246916
86,48.0,52.932371536399955,-159.3536521402399,0.012098008048399287
87,48.0,-237.5642924421598,388.12082997319965,0.004767379872446044
88,48.0,-81.14301183831992,522.1962133479196,0.0019503007975935566
89,48.0,555.7150591915995,-405.15852166055964,0.001858118166678539
90,48.0,-338.1208299731997,-461.0232647333596,0.0018079654697200377
91,48.0,19.413525692719986,-472.1962133479196,0.003116645802295286
92,48.0,544.5421105770395,-58.79711460919998,0.002280543755004351
93,48.0,64.10532015095998,533.3691619624794,0.0028762912516274433
94,48.0,-315.7749327440797,-371.6396758168797,0.0021166590189425536
95,60.0,-103.48890906743992,499.8503161187996,0.0032655994717382935
96,60.0,265.2183952130398,544.5421105770395,0.0036536324717652328
97,60.0,466.3314702751196,-382.81262443143964,0.0010463094827463115
98,60.0,153.48890906743986,-181.69954936935983,0.013208580191445975
99,60.0,175.8348062965598,108.79711460919987,0.017021507958995603
100,60.0,-81.14301183831992,343.42903551495965,0.006220862742999724
101,60.0,-215.2183952130398,-293.42903551495976,0.004185818642130756
102,60.0,-494.5421105770396,265.2183952130398,0.0015555278244150808
103,60.0,187.00775491111983,388.12082997319965,0.003915014658731299
104,60.0,-315.7749327440797,108.79711460919987,0.008840663893417916
105,60.0,52.932371536399955,-159.3536521402399,0.015591830984507121
106,60.0,-237.5642924421598,388.12082997319965,0.0026326692591852364
107,60.0,-81.14301183831992,522.1962133479196,0.0031004074693267657
108,60.0,555.7150591915995,-405.15852166055964,0.0006407684678033485
109,60.0,-338.1208299731997,-461.0232647333596,0.0012993876876022424
110,60.0,19.413525692719986,-472.1962133479196,0.002306567182621439
111,60.0,544.5421105770395,-58.79711460919998,0.0014252161892203455
112,60.0,64.10532015095998,533.3691619624794,0.004643239378349734
113,60.0,-315.7749327440797,-371.6396758168797,0.00461780597334866
114,72.0,-103.48890906743992,499.8503161187996,0.0028898425912462977
115,72.0,265.2183952130398,544.5421105770395,0.005055282557876617
116,72.0,466.3314702751196,-382.81262443143964,0.001954220480824023
117,72.0,153.48890906743986,-181.69954936935983,0.013561035717651809
118,72.0,175.8348062965598,108.79711460919987,0.01716136912151765
119,72.0,-81.14301183831992,343.42903551495965,0.010218577366713003
120,72.0,-215.2183952130398,-293.42903551495976,0.008187632605046239
121,72.0,-494.5421105770396,265.2183952130398,0.003759390752507766
122,72.0,187.00775491111983,388.12082997319965,0.004596629247002925
123,72.0,-315.7749327440797,108.79711460919987,0.008159376192616415
124,72.0,52.932371536399955,-159.3536521402399,0.015931693040583887
125,72.0,-237.5642924421598,388.12082997319965,0.0039719422574984965
126,72.0,-81.14301183831992,522.1962133479196,0.004384018867446082
127,72.0,555.7150591915995,-405.15852166055964,0.002575704050019652
128,72.0,-338.1208299731997,-461.0232647333596,0.002992882517885062
129,72.0,19.413525692719986,-472.1962133479196,0.005362213859594542
130,72.0,544.5421105770395,-58.79711460919998,0.004757451368960991
131,72.0,64.10532015095998,533.3691619624794,0.0019691022222216303
132,72.0,-315.7749327440797,-371.6396758168797,0.005328418267928266
133,96.0,-103.48890906743992,499.8503161187996,0.003492780053787427
134,96.0,265.2183952130398,544.5421105770395,0.0023582546747695056
135,96.0,466.3314702751196,-382.81262443143964,0.005885655781450454
136,96.0,153.48890906743986,-181.69954936935983,0.017677241898460986
137,96.0,175.8348062965598,108.79711460919987,0.024916879674313042
138,96.0,-81.14301183831992,343.42903551495965,0.011472075737414805
139,96.0,-215.2183952130398,-293.42903551495976,0.007399072088243474
140,96.0,-494.5421105770396,265.2183952130398,0.0030701710477413517
141,96.0,187.00775491111983,388.12082997319965,0.009596766442384913
142,96.0,-315.7749327440797,108.79711460919987,0.010094923765461583
143,96.0,52.932371536399955,-159.3536521402399,0.023610190377842163
144,96.0,-237.5642924421598,388.12082997319965,0.003956668281725902
145,96.0,-81.14301183831992,522.1962133479196,0.008177960222887115
146,96.0,555.7150591915995,-405.15852166055964,0.0016002639756017474
147,96.0,-338.1208299731997,-461.0232647333596,0.005396070763202725
148,96.0,19.413525692719986,-472.1962133479196,0.0063182271748643045
149,96.0,544.5421105770395,-58.79711460919998,0.004818181284835373
150,96.0,64.10532015095998,533.3691619624794,0.005633377614222623
151,96.0,-315.7749327440797,-371.6396758168797,0.005953696011881127
152,108.0,-103.48890906743992,499.8503161187996,0.009158374368213602
153,108.0,265.2183952130398,544.5421105770395,0.004409257156553641
154,108.0,466.3314702751196,-382.81262443143964,0.007088450576580871
155,108.0,153.48890906743986,-181.69954936935983,0.02054400556846908
156,108.0,175.8348062965598,108.79711460919987,0.02531439908235785
157,108.0,-81.14301183831992,343.42903551495965,0.017722954049510967
158,108.0,-215.2183952130398,-293.42903551495976,0.0070353126169541685
159,108.0,-494.5421105770396,265.2183952130398,0.0072056826540524855
160,108.0,187.00775491111983,388.12082997319965,0.008875274405587146
161,108.0,-315.7749327440797,108.79711460919987,0.01419581784377611
162,108.0,52.932371536399955,-159.3536521402399,0.029994766943686
163,108.0,-237.5642924421598,388.12082997319965,0.009443216003467342
164,108.0,-81.14301183831992,522.1962133479196,0.005172362713699171
165,108.0,555.7150591915995,-405.15852166055964,0.0028706911935333164
166,108.0,-338.1208299731997,-461.0232647333596,0.004990020945004535
167,108.0,19.413525692719986,-472.1962133479196,0.0036476954997063295
168,108.0,544.5421105770395,-58.79711460919998,0.004837184707325738
169,108.0,64.10532015095998,533.3691619624794,0.005398680256360675
170,108.0,-315.7749327440797,-371.6396758168797,0.0073803208859921044
171,120.0,-103.48890906743992,499.8503161187996,0.008080205680834207
172,120.0,265.2183952130398,544.5421105770395,0.005613151292223468
173,120.0,466.3314702751196,-382.81262443143964,0.0062545449262566355
174,120.0,153.48890906743986,-181.69954936935983,0.02114357768723127
175,120.0,175.8348062965598,108.79711460919987,0.03027535370786724
176,120.0,-81.14301183831992,343.42903551495965,0.016785781625964332
177,120.0,-215.2183952130398,-293.42903551495976,0.007927298910377164
178,120.0,-494.5421105770396,265.2183952130398,0.006288469644709259
179,120.0,187.00775491111983,388.12082997319965,0.008662194079726094
180,120.0,-315.7749327440797,108.79711460919987,0.014633349682210446
181,120.0,52.932371536399955,-159.3536521402399,0.028221373487548728
182,120.0,-237.5642924421598,388.12082997319965,0.0050185852120697315
183,120.0,-81.14301183831992,522.1962133479196,0.0028765546851704437
184,120.0,555.7150591915995,-405.15852166055964,0.006512470396045423
185,120.0,-338.1208299731997,-461.0232647333596,0.008524730314099156
186,120.0,19.413525692719986,-472.1962133479196,0.0076532596074239375
187,120.0,544.5421105770395,-58.79711460919998,0.004265209245703252
188,120.0,64.10532015095998,533.3691619624794,0.0032296300043016895
189,120.0,-315.7749327440797,-371.6396758168797,0.0032883896947213955
190,132.0,-103.48890906743992,499.8503161187996,0.006333371817336065
191,132.0,265.2183952130398,544.5421105770395,0.005669157950742175
192,132.0,466.3314702751196,-382.81262443143964,0.00635285114045622
193,132.0,153.48890906743986,-181.69954936935983,0.025246938842819013
194,132.0,175.8348062965598,108.79711460919987,0.03820086121228259
195,132.0,-81.14301183831992,343.42903551495965,0.018607794871045705
196,132.0,-215.2183952130398,-293.42903551495976,0.014363424313437371
197,132.0,-494.5421105770396,265.2183952130398,0.0067916083277998335
198,132.0,187.00775491111983,388.12082997319965,0.012571237926309221
199,132.0,-315.7749327440797,108.79711460919987,0.015255601037643904
200,132.0,52.932371536399955,-159.3536521402399,0.034961905633512196
201,132.0,-237.5642924421598,388.12082997319965,0.007746284311458792
202,132.0,-81.14301183831992,522.1962133479196,0.004975458814698719
203,132.0,555.7150591915995,-405.15852166055964,0.003950947294361582
204,132.0,-338.1208299731997,-461.0232647333596,0.004088334310380444
205,132.0,19.413525692719986,-472.1962133479196,0.0055142789814160735
206,132.0,544.5421105770395,-58.79711460919998,0.010278023265978993
207,132.0,64.10532015095998,533.3691619624794,0.006311001215766513
208,132.0,-315.7749327440797,-371.6396758168797,0.004563680204209526
