,time,x,y,subsidence
0,0.0,499.8503161187996,399.2937785877597,0.0
1,0.0,-405.15852166055964,242.87249798391974,0.0
2,0.0,-226.39134382759983,-181.69954936935983,0.0
3,0.0,-427.50441888967964,254.04544659847977,0.0
4,0.0,-159.3536521402399,298.73724105671977,0.0
5,0.0,119.9700632237599,187.00775491111983,0.0
6,0.0,-226.39134382759983,-438.6773675042396,0.0
7,0.0,-416.3314702751196,488.67736750423956,0.0
8,0.0,30.586474307280014,-315.7749327440797,0.0
9,0.0,421.6396758168796,365.7749327440797,0.0
10,0.0,376.9478813586396,-36.45121738007998,0.0
11,0.0,343.42903551495965,-148.18070352567986,0.0
12,0.0,64.10532015095998,-338.1208299731997,0.0
13,0.0,242.87249798391974,-360.4667272023197,0.0
14,0.0,511.0232647333596,-304.60198412951974,0.0
15,0.0,-137.0077549111199,-204.04544659847983,0.0
16,0.0,-427.50441888967964,86.45121738007992,0.0
17,0.0,354.6019841295197,522.1962133479196,0.0
18,0.0,-528.0609564207195,276.3913438275997,0.0
19,0.0,-326.94788135863973,555.7150591915995,0.0
20,0.0,119.9700632237599,-371.6396758168797,0.0
21,0.0,376.9478813586396,242.87249798391974,0.0
22,0.0,209.35365214023977,-494.5421105770396,0.0
23,0.0,-14.105320150959983,-449.8503161187996,0.0
24,0.0,64.10532015095998,-69.97006322375995,0.0
25,0.0,-505.71505919159955,187.00775491111983,0.0
26,0.0,-293.42903551495976,499.8503161187996,0.0
27,0.0,-14.105320150959983,-192.87249798391986,0.0
28,0.0,376.9478813586396,321.0831382858397,0.0
29,0.0,376.9478813586396,131.14301183831992,0.0
30,0.0,-326.94788135863973,388.12082997319965,0.0
31,0.0,533.3691619624794,-494.5421105770396,0.0
32,0.0,-114.66185768199989,8.240577078159959,0.0
33,0.0,-483.3691619624796,-58.79711460919998,0.0
34,0.0,376.9478813586396,276.3913438275997,0.0
35,0.0,276.3913438275997,-25.27826876552001,0.0
36,0.0,499.8503161187996,-528.0609564207195,0.0
37,0.0,522.1962133479196,499.8503161187996,0.0
38,0.0,-472.1962133479196,-148.18070352567986,0.0
39,0.0,376.9478813586396,-14.105320150959983,0.0
40,0.0,309.9101896712797,432.81262443143964,0.0
41,0.0,254.04544659847977,-92.31596045287995,0.0
42,12.0,499.8503161187996,399.2937785877597,0.0006896014554767162
43,12.0,-405.15852166055964,242.87249798391974,0.0009017833832597314
44,12.0,-226.39134382759983,-181.69954936935983,0.0017647949061762537
45,12.0,-427.50441888967964,254.04544659847977,0.0006519090570611606
46,12.0,-159.3536521402399,298.73724105671977,0.0018552123684618441
47,12.0,119.9700632237599,187.00775491111983,0.0026737690460786334
48,12.0,-226.39134382759983,-438.6773675042396,0.00042425728084716875
49,12.0,-416.3314702751196,488.67736750423956,0.00021307897474607588
50,12.0,30.586474307280014,-315.7749327440797,0.001752874130656715
51,12.0,421.6396758168796,365.7749327440797,0.0009277308520636812
52,12.0,376.9478813586396,-36.45121738007998,0.001550984828279215
53,12.0,343.42903551495965,-148.18070352567986,0.001273343426667418
54,12.0,64.10532015095998,-338.1208299731997,0.0010664775149207874
55,12.0,242.87249798391974,-360.4667272023197,0.0007505705759416022
56,12.0,511.0232647333596,-304.60198412951974,0.0002519305154594983
57,12.0,-137.0077549111199,-204.04544659847983,0.0017132632054103118
58,12.0,-427.50441888967964,86.45121738007992,0.0011701690441949196
59,12.0,354.6019841295197,522.1962133479196,0.000584955982476864
60,12.0,-528.0609564207195,276.3913438275997,0.00026605552654730685
61,12.0,-326.94788135863973,555.7150591915995,0.0005440483735702075
62,12.0,119.9700632237599,-371.6396758168797,0.0007090947063676645
63,12.0,376.9478813586396,242.87249798391974,0.0008855288263250506
64,12.0,209.35365214023977,-494.5421105770396,0.0007473101236225064
65,12.0,-14.105320150959983,-449.8503161187996,0.00046652056422007143
66,12.0,64.10532015095998,-69.97006322375995,0.003928657567100878
67,12.0,-505.71505919159955,187.00775491111983,0.00018269713607428878
68,12.0,-293.42903551495976,499.8503161187996,0.0003139806351017713
69,12.0,-14.105320150959983,-192.87249798391986,0.002497751796852284
70,12.0,376.9478813586396,321.0831382858397,0.00044404094602495275
71,12.0,376.9478813586396,131.14301183831992,0.0016771222336874592
72,12.0,-326.94788135863973,388.12082997319965,0.00032560194596028874
73,12.0,533.3691619624794,-494.5421105770396,0.0007256094803952025
74,12.0,-114.66185768199989,8.240577078159959,0.0031469538972568
75,12.0,-483.3691619624796,-58.79711460919998,0.0008293779451661968
76,12.0,376.9478813586396,276.3913438275997,0.0010323960809424894
77,12.0,276.3913438275997,-25.27826876552001,0.0022927243048032927
78,12.0,499.8503161187996,-528.0609564207195,0.00022403517701482682
79,12.0,522.1962133479196,499.8503161187996,0.0007837889481724739
80,12.0,-472.1962133479196,-148.18070352567986,0.0008110443364496199
81,12.0,376.9478813586396,-14.105320150959983,0.0014928048339496623
82,12.0,309.9101896712797,432.81262443143964,0.0005101294815354366
83,12.0,254.04544659847977,-92.31596045287995,0.0022497477825609304
84,24.0,499.8503161187996,399.2937785877597,0.0011242232462959298
85,24.0,-405.15852166055964,242.87249798391974,0.002236341375758864
86,24.0,-226.39134382759983,-181.69954936935983,0.0032122946285183204
87,24.0,-427.50441888967964,254.04544659847977,0.0018417590460880421
88,24.0,-159.3536521402399,298.73724105671977,0.002812895242114689
89,24.0,119.9700632237599,187.00775491111983,0.006229976832545534
90,24.0,-226.39134382759983,-438.6773675042396,0.0011624880525596991
91,24.0,-416.3314702751196,488.67736750423956,0.001668178926138979
92,24.0,30.586474307280014,-315.7749327440797,0.0033559913653463946
93,24.0,421.6396758168796,365.7749327440797,0.0007809478831737311
94,24.0,376.9478813586396,-36.45121738007998,0.003553983263410898
95,24.0,343.42903551495965,-148.18070352567986,0.003121146354600114
96,24.0,64.10532015095998,-338.1208299731997,0.0030071194357877635
97,24.0,242.87249798391974,-360.4667272023197,0.0017471930636839355
98,24.0,511.0232647333596,-304.60198412951974,0.00126412350202253
99,24.0,-137.0077549111199,-204.04544659847983,0.004038192844413138
100,24.0,-427.50441888967964,86.45121738007992,0.0023088402395943152
101,24.0,354.6019841295197,522.1962133479196,0.0005930243620813847
102,24.0,-528.0609564207195,276.3913438275997,0.0015783868822797204
103,24.0,-326.94788135863973,555.7150591915995,0.0016898736029693116
104,24.0,119.9700632237599,-371.6396758168797,0.0014554751245830974
105,24.0,376.9478813586396,242.87249798391974,0.0021413210497717517
106,24.0,209.35365214023977,-494.5421105770396,0.0014766290936316254
107,24.0,-14.105320150959983,-449.8503161187996,0.0008878418925932619
108,24.0,64.10532015095998,-69.97006322375995,0.007259875797240862
109,24.0,-505.71505919159955,187.00775491111983,0.001659063456299248
110,24.0,-293.42903551495976,499.8503161187996,0.0003943571805293364
111,24.0,-14.105320150959983,-192.87249798391986,0.005621600884527761
112,24.0,376.9478813586396,321.0831382858397,0.0009446395982462138
113,24.0,376.9478813586396,131.14301183831992,0.003175806517281051
114,24.0,-326.94788135863973,388.12082997319965,0.001227248608266059
115,24.0,533.3691619624794,-494.5421105770396,0.0002986848956064351
116,24.0,-114.66185768199989,8.240577078159959,0.006568671952115148
117,24.0,-483.3691619624796,-58.79711460919998,0.0005105216064657953
118,24.0,376.9478813586396,276.3913438275997,0.0017671831570385515
119,24.0,276.3913438275997,-25.27826876552001,0.005213603077334425
120,24.0,499.8503161187996,-528.0609564207195,0.0008170207587055624
121,24.0,522.1962133479196,499.8503161187996,0.0005374601853353491
122,24.0,-472.1962133479196,-148.18070352567986,0.000990349072609985
123,24.0,376.9478813586396,-14.105320150959983,0.002328989940709742
124,24.0,309.9101896712797,432.81262443143964,0.0008133571978093772
125,24.0,254.04544659847977,-92.31596045287995,0.004057244709540485
126,36.0,499.8503161187996,399.2937785877597,0.0010544886284916464
127,36.0,-405.15852166055964,242.87249798391974,0.0012373985806928848
128,36.0,-226.39134382759983,-181.69954936935983,0.005097023216084762
129,36.0,-427.50441888967964,254.04544659847977,0.0018185335218230375
130,36.0,-159.3536521402399,298.73724105671977,0.004026669956233054
131,36.0,119.9700632237599,187.00775491111983,0.00806785463334551
132,36.0,-226.39134382759983,-438.6773675042396,0.0012717254650231142
133,36.0,-416.3314702751196,488.67736750423956,0.0022735566217555775
134,36.0,30.586474307280014,-315.7749327440797,0.00393504183705962
135,36.0,421.6396758168796,365.7749327440797,0.0009629499785443518
136,36.0,376.9478813586396,-36.45121738007998,0.004841574132967733
137,36.0,343.42903551495965,-148.18070352567986,0.0037965939728984766
138,36.0,64.10532015095998,-338.1208299731997,0.0036141415487011743
139,36.0,242.87249798391974,-360.4667272023197,0.0015642727269738835
140,36.0,511.0232647333596,-304.60198412951974,0.0025934619485510403
141,36.0,-137.0077549111199,-204.04544659847983,0.006860365762344034
142,36.0,-427.50441888967964,86.45121738007992,0.0021817795603751695
143,36.0,354.6019841295197,522.1962133479196,0.0009036058628314788
144,36.0,-528.0609564207195,276.3913438275997,0.0018807963537746525
145,36.0,-326.94788135863973,555.7150591915995,0.0017772379865634356
146,36.0,119.9700632237599,-371.6396758168797,0.0033481146887083075
147,36.0,376.9478813586396,242.87249798391974,0.0037499280725699245
148,36.0,209.35365214023977,-494.5421105770396,0.0015971853280571523
149,36.0,-14.105320150959983,-449.8503161187996,0.002399766246060812
150,36.0,64.10532015095998,-69.97006322375995,0.010998651170124562
151,36.0,-505.71505919159955,187.00775491111983,0.001137849217469245
152,36.0,-293.42903551495976,499.8503161187996,0.0020235797352833856
153,36.0,-14.105320150959983,-192.87249798391986,0.009097255902448278
154,36.0,376.9478813586396,321.0831382858397,0.0021977183792379574
155,36.0,376.9478813586396,131.14301183831992,0.0034006289368893237
156,36.0,-326.94788135863973,388.12082997319965,0.002770222220413466
157,36.0,533.3691619624794,-494.5421105770396,0.0011525235099040622
158,36.0,-114.66185768199989,8.240577078159959,0.009915270964519057
159,36.0,-483.3691619624796,-58.79711460919998,0.0025133369093585187
160,36.0,376.9478813586396,276.3913438275997,0.0026016909756675713
161,36.0,276.3913438275997,-25.27826876552001,0.006991702743232401
162,36.0,499.8503161187996,-528.0609564207195,0.0011417075037687447
163,36.0,522.1962133479196,499.8503161187996,0.002366749425478112
164,36.0,-472.1962133479196,-148.18070352567986,0.0009861077485855247
165,36.0,376.9478813586396,-14.105320150959983,0.005379432988110312
166,36.0,309.9101896712797,432.81262443143964,0.0018421565070060987
167,36.0,254.04544659847977,-92.31596045287995,0.006930605712379319
168,48.0,499.8503161187996,399.2937785877597,0.0006568976543431871
169,48.0,-405.15852166055964,242.87249798391974,0.0021128772728933867
170,48.0,-226.39134382759983,-181.69954936935983,0.005599372219197814
171,48.0,-427.50441888967964,254.04544659847977,0.0028143779298871034
172,48.0,-159.3536521402399,298.73724105671977,0.0074972240943639605
173,48.0,119.9700632237599,187.00775491111983,0.011282150127247145
