,time,x,y,subsidence
0,0.0,-271.08313828583977,522.1962133479196,0.0
1,0.0,-505.71505919159955,376.9478813586396,0.0
2,0.0,388.12082997319965,-483.3691619624796,0.0
3,0.0,555.7150591915995,-304.60198412951974,0.0
4,0.0,555.7150591915995,175.8348062965598,0.0
5,0.0,75.2782687655199,-427.50441888967964,0.0
6,0.0,-427.50441888967964,-449.8503161187996,0.0
7,0.0,254.04544659847977,131.14301183831992,0.0
8,0.0,220.5266007547998,432.81262443143964,0.0
9,0.0,-14.105320150959983,-516.8880078061595,0.0
10,0.0,-293.42903551495976,-248.73724105671977,0.0
11,0.0,-438.6773675042396,108.79711460919987,0.0
12,0.0,75.2782687655199,309.9101896712797,0.0
13,0.0,477.5044188896795,421.6396758168796,0.0
14,0.0,-125.83480629655992,-92.31596045287995,0.0
15,0.0,-103.48890906743992,-427.50441888967964,0.0
16,0.0,343.42903551495965,-528.0609564207195,0.0
17,0.0,-438.6773675042396,19.413525692719986,0.0
18,0.0,-25.27826876552001,511.0232647333596,0.0
19,0.0,220.5266007547998,-47.62416599463995,0.0
20,0.0,-36.45121738007998,-271.08313828583977,0.0
21,0.0,254.04544659847977,-204.04544659847983,0.0
22,0.0,443.98557304599956,388.12082997319965,0.0
23,0.0,533.3691619624794,-103.48890906743992,0.0
24,0.0,19.413525692719986,-528.0609564207195,0.0
25,0.0,309.9101896712797,231.69954936935983,0.0
26,0.0,388.12082997319965,555.7150591915995,0.0
27,0.0,432.81262443143964,-326.94788135863973,0.0
28,12.0,-271.08313828583977,522.1962133479196,0.00018541460169497535
29,12.0,-505.71505919159955,376.9478813586396,0.0005523961941791315
30,12.0,388.12082997319965,-483.3691619624796,0.0004191365956789992
31,12.0,555.7150591915995,-304.60198412951974,0.0003278388396253003
32,12.0,555.7150591915995,175.8348062965598,0.0008440248195709929
33,12.0,75.2782687655199,-427.50441888967964,0.000815523260087135
34,12.0,-427.50441888967964,-449.8503161187996,0.00033574151320479607
35,12.0,254.04544659847977,131.14301183831992,0.002517915465246195
36,12.0,220.5266007547998,432.81262443143964,0.0011563722618470587
37,12.0,-14.105320150959983,-516.8880078061595,0.00051572889672468
38,12.0,-293.42903551495976,-248.73724105671977,0.001365524037833822
39,12.0,-438.6773675042396,108.79711460919987,0.00069076734547092
40,12.0,75.2782687655199,309.9101896712797,0.0021176452789431984
41,12.0,477.5044188896795,421.6396758168796,0.0006045325251421586
42,12.0,-125.83480629655992,-92.31596045287995,0.0032761685955238905
43,12.0,-103.48890906743992,-427.50441888967964,0.0007548433527941232
44,12.0,343.42903551495965,-528.0609564207195,0.0004073203955567006
45,12.0,-438.6773675042396,19.413525692719986,0.0009757786377362164
46,12.0,-25.27826876552001,511.0232647333596,0.001015614640276255
47,12.0,220.5266007547998,-47.62416599463995,0.0028151132200878496
48,12.0,-36.45121738007998,-271.08313828583977,0.002176716250797656
49,12.0,254.04544659847977,-204.04544659847983,0.0016097292295442944
50,12.0,443.98557304599956,388.12082997319965,0.0008511883787117037
51,12.0,533.3691619624794,-103.48890906743992,0.0008650519574879024
52,12.0,19.413525692719986,-528.0609564207195,0.0006788693367312915
53,12.0,309.9101896712797,231.69954936935983,0.0014059296926747663
54,12.0,388.12082997319965,555.7150591915995,0.00037708545616102403
55,12.0,432.81262443143964,-326.94788135863973,0.0006227038218378812
56,24.0,-271.08313828583977,522.1962133479196,0.00028044131996401804
57,24.0,-505.71505919159955,376.9478813586396,0.00025179064527221256
58,24.0,388.12082997319965,-483.3691619624796,0.0014790405556399382
59,24.0,555.7150591915995,-304.60198412951974,0.001471795136677374
60,24.0,555.7150591915995,175.8348062965598,0.0008225459630954643
61,24.0,75.2782687655199,-427.50441888967964,0.0016289702453674414
62,24.0,-427.50441888967964,-449.8503161187996,0.0007887738501431659
63,24.0,254.04544659847977,131.14301183831992,0.0045261923900223175
64,24.0,220.5266007547998,432.81262443143964,0.001971285510780822
65,24.0,-14.105320150959983,-516.8880078061595,0.0011729988163716848
66,24.0,-293.42903551495976,-248.73724105671977,0.0024435352050120127
67,24.0,-438.6773675042396,108.79711460919987,0.0008876736032529156
68,24.0,75.2782687655199,309.9101896712797,0.0043522831821172685
69,24.0,477.5044188896795,421.6396758168796,0.00021320097387915034
70,24.0,-125.83480629655992,-92.31596045287995,0.005810219099437096
71,24.0,-103.48890906743992,-427.50441888967964,0.0018515961826459236
72,24.0,343.42903551495965,-528.0609564207195,0.0010928678497682711
73,24.0,-438.6773675042396,19.413525692719986,0.002300020141457927
74,24.0,-25.27826876552001,511.0232647333596,0.0016940931540482338
75,24.0,220.5266007547998,-47.62416599463995,0.0061320341763519476
76,24.0,-36.45121738007998,-271.08313828583977,0.003000623770545675
77,24.0,254.04544659847977,-204.04544659847983,0.004000205274414902
78,24.0,443.98557304599956,388.12082997319965,0.0007914727699786549
79,24.0,533.3691619624794,-103.48890906743992,0.0014620573776269682
80,24.0,19.413525692719986,-528.0609564207195,0.0006805369490798092
81,24.0,309.9101896712797,231.69954936935983,0.003006445990628042
82,24.0,388.12082997319965,555.7150591915995,0.0008137750734350873
83,24.0,432.81262443143964,-326.94788135863973,0.0010274904464828518
84,36.0,-271.08313828583977,522.1962133479196,0.0005919068093388458
85,36.0,-505.71505919159955,376.9478813586396,0.0005354722869163742
86,36.0,388.12082997319965,-483.3691619624796,0.002450579700577385
87,36.0,555.7150591915995,-304.60198412951974,0.00025304236349792255
88,36.0,555.7150591915995,175.8348062965598,0.0017023028984108827
89,36.0,75.2782687655199,-427.50441888967964,0.0034304148582180428
90,36.0,-427.50441888967964,-449.8503161187996,0.0009465214372037558
91,36.0,254.04544659847977,131.14301183831992,0.006496212343417321
92,36.0,220.5266007547998,432.81262443143964,0.0015114478817272459
93,36.0,-14.105320150959983,-516.8880078061595,0.0012498199824100642
94,36.0,-293.42903551495976,-248.73724105671977,0.001961591435394009
95,36.0,-438.6773675042396,108.79711460919987,0.0015536082306730377
96,36.0,75.2782687655199,309.9101896712797,0.00559565052361595
97,36.0,477.5044188896795,421.6396758168796,0.0014744804280895222
98,36.0,-125.83480629655992,-92.31596045287995,0.010074840040637306
99,36.0,-103.48890906743992,-427.50441888967964,0.002218349186998831
100,36.0,343.42903551495965,-528.0609564207195,0.001529183406163075
101,36.0,-438.6773675042396,19.413525692719986,0.0025516961476918804
102,36.0,-25.27826876552001,511.0232647333596,0.0013645557656619019
103,36.0,220.5266007547998,-47.62416599463995,0.009342294159856759
104,36.0,-36.45121738007998,-271.08313828583977,0.005527137000056607
105,36.0,254.04544659847977,-204.04544659847983,0.005800510010809051
106,36.0,443.98557304599956,388.12082997319965,0.0017345611465768144
107,36.0,533.3691619624794,-103.48890906743992,0.0012502724756708855
108,36.0,19.413525692719986,-528.0609564207195,0.0027036463753935596
109,36.0,309.9101896712797,231.69954936935983,0.003204942059630157
110,36.0,388.12082997319965,555.7150591915995,0.002447342466650972
111,36.0,432.81262443143964,-326.94788135863973,0.002005588000943808
