,time,x,y,subsidence
84,24.0,-58.79711460919998,-472.1962133479196,0.0006224852308307372
85,24.0,276.3913438275997,-47.62416599463995,0.004033598021849441
86,24.0,376.9478813586396,-125.83480629655992,0.0017831453821163998
87,24.0,-349.2937785877597,30.586474307280014,0.002121174935480465
88,24.0,-494.5421105770396,287.56429244215974,0.0015898703604585054
89,24.0,30.586474307280014,-505.71505919159955,0.0013222097636880266
90,24.0,578.0609564207195,41.75942292183993,0.0006450312574537722
91,24.0,-293.42903551495976,-483.3691619624796,0.0013962226607196287
92,24.0,187.00775491111983,-393.9855730459997,0.002052648762777863
93,24.0,-248.73724105671977,-494.5421105770396,0.001087817335221431
94,24.0,544.5421105770395,-14.105320150959983,0.0015481997953020606
95,24.0,578.0609564207195,97.62416599463995,0.00039682814297965356
96,24.0,511.0232647333596,376.9478813586396,0.0011798897858856974
97,24.0,376.9478813586396,-461.0232647333596,0.0013412589132294995
98,24.0,466.3314702751196,-237.5642924421598,0.001830874674458619
99,24.0,-204.04544659847983,432.81262443143964,0.0021921855983588084
100,24.0,388.12082997319965,119.9700632237599,0.0025038449119290274
101,24.0,-304.60198412951974,30.586474307280014,0.004014182953265445
102,24.0,533.3691619624794,-338.1208299731997,0.0012669537450847649
103,24.0,-170.52660075479986,-192.87249798391986,0.003978482336510921
104,24.0,-36.45121738007998,511.0232647333596,0.001610212097107912
105,24.0,-315.7749327440797,365.7749327440797,0.0007226526808500526
106,24.0,8.240577078159959,-393.9855730459997,0.0021470339858243688
107,24.0,-69.97006322375995,220.5266007547998,0.005306893172286605
108,24.0,254.04544659847977,-237.5642924421598,0.002613353983161023
109,24.0,-25.27826876552001,-114.66185768199989,0.006505882662758062
110,24.0,354.6019841295197,265.2183952130398,0.0026408540981586476
111,36.0,52.932371536399955,-483.3691619624796,0.0015884752959822552
112,36.0,399.2937785877597,309.9101896712797,0.0032080930265878335
113,36.0,-248.73724105671977,-360.4667272023197,0.0024766612422450858
114,36.0,-505.71505919159955,-472.1962133479196,0.00027331584942782267
115,36.0,75.2782687655199,276.3913438275997,0.007522472052999061
116,36.0,-248.73724105671977,41.75942292183993,0.006227977888695473
117,36.0,198.18070352567986,175.8348062965598,0.00849494077973701
118,36.0,-427.50441888967964,566.8880078061595,0.0013990055361018583
119,36.0,-25.27826876552001,566.8880078061595,0.001514013062279086
120,36.0,-170.52660075479986,499.8503161187996,0.002065643545811594
121,36.0,-58.79711460919998,-472.1962133479196,0.002560893601770327
122,36.0,276.3913438275997,-47.62416599463995,0.006039374833923574
123,36.0,376.9478813586396,-125.83480629655992,0.002914446778756158
124,36.0,-349.2937785877597,30.586474307280014,0.0034135841938109177
125,36.0,-494.5421105770396,287.56429244215974,0.00141512412384999
126,36.0,30.586474307280014,-505.71505919159955,0.002852747962137942
127,36.0,578.0609564207195,41.75942292183993,0.001973792537442698
128,36.0,-293.42903551495976,-483.3691619624796,0.000553541285190583
129,36.0,187.00775491111983,-393.9855730459997,0.003493638632095522
130,36.0,-248.73724105671977,-494.5421105770396,0.0017865320061529548
131,36.0,544.5421105770395,-14.105320150959983,0.002548137123335385
132,36.0,578.0609564207195,97.62416599463995,0.0022664169643909163
133,36.0,511.0232647333596,376.9478813586396,0.0014907037871538377
134,36.0,376.9478813586396,-461.0232647333596,0.001746842769603407
135,36.0,466.3314702751196,-237.5642924421598,0.0019740478364410645
136,36.0,-204.04544659847983,432.81262443143964,0.002577978222776064
137,36.0,388.12082997319965,119.9700632237599,0.0038488807086006797
138,36.0,-304.60198412951974,30.586474307280014,0.004109071574951472
139,36.0,533.3691619624794,-338.1208299731997,0.0016115227494398732
140,36.0,-170.52660075479986,-192.87249798391986,0.005836071998942639
141,36.0,-36.45121738007998,511.0232647333596,0.0013920863862427455
142,36.0,-315.7749327440797,365.7749327440797,0.0019811489265044693
143,36.0,8.240577078159959,-393.9855730459997,0.002367873503555931
144,36.0,-69.97006322375995,220.5266007547998,0.007466789192774729
145,36.0,254.04544659847977,-237.5642924421598,0.004939519978230377
146,36.0,-25.27826876552001,-114.66185768199989,0.011329899896653109
147,36.0,354.6019841295197,265.2183952130398,0.0025212667229324703
148,48.0,52.932371536399955,-483.3691619624796,0.0031008245606726275
149,48.0,399.2937785877597,309.9101896712797,0.0020848229593987398
150,48.0,-248.73724105671977,-360.4667272023197,0.00416884658901787
151,48.0,-505.71505919159955,-472.1962133479196,0.001893819092885423
152,48.0,75.2782687655199,276.3913438275997,0.009152675918341483
153,48.0,-248.73724105671977,41.75942292183993,0.009201275856595678
154,48.0,198.18070352567986,175.8348062965598,0.009425478425933755
155,48.0,-427.50441888967964,566.8880078061595,0.0027707058615310536
156,48.0,-25.27826876552001,566.8880078061595,0.001919022016100565
157,48.0,-170.52660075479986,499.8503161187996,0.002366667303769184
158,48.0,-58.79711460919998,-472.1962133479196,0.0031609477449071957
159,48.0,276.3913438275997,-47.62416599463995,0.008235690193544344
160,48.0,376.9478813586396,-125.83480629655992,0.006051640202189864
161,48.0,-349.2937785877597,30.586474307280014,0.00427886921563767
162,48.0,-494.5421105770396,287.56429244215974,0.0021767910492313676
163,48.0,30.586474307280014,-505.71505919159955,0.0010224491917222448
164,48.0,578.0609564207195,41.75942292183993,0.0021449077330094597
165,48.0,-293.42903551495976,-483.3691619624796,0.0007618209576027114
166,48.0,187.00775491111983,-393.9855730459997,0.0035428561570300717
167,48.0,-248.73724105671977,-494.5421105770396,0.0007890514022539935
168,48.0,544.5421105770395,-14.105320150959983,0.0026520714961464275
169,48.0,578.0609564207195,97.62416599463995,0.003419170773966444
170,48.0,511.0232647333596,376.9478813586396,0.0013845536496660041
171,48.0,376.9478813586396,-461.0232647333596,0.0019320008366390648
172,48.0,466.3314702751196,-237.5642924421598,0.003286936361467246
173,48.0,-204.04544659847983,432.81262443143964,0.0017650848039730503
174,48.0,388.12082997319965,119.9700632237599,0.0035724186708222536
175,48.0,-304.60198412951974,30.586474307280014,0.007761700388803725
176,48.0,533.3691619624794,-338.1208299731997,0.0019333671771290441
177,48.0,-170.52660075479986,-192.87249798391986,0.00844616646789088
178,48.0,-36.45121738007998,511.0232647333596,0.003323466108522703
179,48.0,-315.7749327440797,365.7749327440797,0.0025520009315101572
180,48.0,8.240577078159959,-393.9855730459997,0.0028141922459127893
181,48.0,-69.97006322375995,220.5266007547998,0.010123476845367492
182,48.0,254.04544659847977,-237.5642924421598,0.005554581797309591
183,48.0,-25.27826876552001,-114.66185768199989,0.012281169642175281
184,48.0,354.6019841295197,265.2183952130398,0.005069712822723833
185,60.0,52.932371536399955,-483.3691619624796,0.003016735226034535
186,60.0,399.2937785877597,309.9101896712797,0.00479587494644831
187,60.0,-248.73724105671977,-360.4667272023197,0.003006397124037538
188,60.0,-505.71505919159955,-472.1962133479196,0.003955729302468054
189,60.0,75.2782687655199,276.3913438275997,0.011535222800206853
190,60.0,-248.73724105671977,41.75942292183993,0.009138200041362498
191,60.0,198.18070352567986,175.8348062965598,0.0140796109967924
192,60.0,-427.50441888967964,566.8880078061595,0.002945732720218174
193,60.0,-25.27826876552001,566.8880078061595,0.0013050827214165094
194,60.0,-170.52660075479986,499.8503161187996,0.005048081882187794
195,60.0,-58.79711460919998,-472.1962133479196,0.0018568762474667454
196,60.0,276.3913438275997,-47.62416599463995,0.009568607214823218
197,60.0,376.9478813586396,-125.83480629655992,0.004670676509770063
198,60.0,-349.2937785877597,30.586474307280014,0.0075775331805583235
199,60.0,-494.5421105770396,287.56429244215974,0.004077525092096866
200,60.0,30.586474307280014,-505.71505919159955,0.00421826085820716
201,60.0,578.0609564207195,41.75942292183993,0.0015887234816782101
202,60.0,-293.42903551495976,-483.3691619624796,0.0028911456727054486
203,60.0,187.00775491111983,-393.9855730459997,0.003772722609358935
204,60.0,-248.73724105671977,-494.5421105770396,0.003053708980485573
205,60.0,544.5421105770395,-14.105320150959983,0.0032133119535344627
206,60.0,578.0609564207195,97.62416599463995,0.003435331853339619
207,60.0,511.0232647333596,376.9478813586396,0.0014331609682517133
208,60.0,376.9478813586396,-461.0232647333596,0.002412643658059803
209,60.0,466.3314702751196,-237.5642924421598,0.004591830743837432
210,60.0,-204.04544659847983,432.81262443143964,0.004402676639750636
211,60.0,388.12082997319965,119.9700632237599,0.007350101554187591
212,60.0,-304.60198412951974,30.586474307280014,0.008227352132344901
213,60.0,533.3691619624794,-338.1208299731997,0.0009243715977450615
214,60.0,-170.52660075479986,-192.87249798391986,0.009403598219108076
215,60.0,-36.45121738007998,511.0232647333596,0.0016597173186382755
216,60.0,-315.7749327440797,365.7749327440797,0.0028445496097086777
217,60.0,8.240577078159959,-393.9855730459997,0.0051050816959074385
218,60.0,-69.97006322375995,220.5266007547998,0.01438268597788945
219,60.0,254.04544659847977,-237.5642924421598,0.005434189264764304
220,60.0,-25.27826876552001,-114.66185768199989,0.01874540893851643
221,60.0,354.6019841295197,265.2183952130398,0.004133722265561618
222,72.0,52.932371536399955,-483.3691619624796,0.0020608853624915547
223,72.0,399.2937785877597,309.9101896712797,0.00691567475767013
224,72.0,-248.73724105671977,-360.4667272023197,0.00422565832849165
225,72.0,-505.71505919159955,-472.1962133479196,0.004391222589644998
226,72.0,75.2782687655199,276.3913438275997,0.013434613552273928
227,72.0,-248.73724105671977,41.75942292183993,0.011708613836459702
228,72.0,198.18070352567986,175.8348062965598,0.015046130518665296
229,72.0,-427.50441888967964,566.8880078061595,0.003715633686767566
230,72.0,-25.27826876552001,566.8880078061595,0.004511942558089595
231,72.0,-170.52660075479986,499.8503161187996,0.0038731872456284305
232,72.0,-58.79711460919998,-472.1962133479196,0.0016954507045826893
233,72.0,276.3913438275997,-47.62416599463995,0.015700314758619213
234,72.0,376.9478813586396,-125.83480629655992,0.0058026908036164304
235,72.0,-349.2937785877597,30.586474307280014,0.007837165332819288
236,72.0,-494.5421105770396,287.56429244215974,0.0009607354357559412
237,72.0,30.586474307280014,-505.71505919159955,0.002162346963369958
238,72.0,578.0609564207195,41.75942292183993,0.0020327290420640294
239,72.0,-293.42903551495976,-483.3691619624796,0.002008324213803887
240,72.0,187.00775491111983,-393.9855730459997,0.004642758362767273
241,72.0,-248.73724105671977,-494.5421105770396,0.00363464000121703
242,72.0,544.5421105770395,-14.105320150959983,0.0042445083044942425
243,72.0,578.0609564207195,97.62416599463995,0.0017736766722513397
244,72.0,511.0232647333596,376.9478813586396,0.001419429790632168
245,72.0,376.9478813586396,-461.0232647333596,0.0013163943613334875
246,72.0,466.3314702751196,-237.5642924421598,0.006004387241098754
247,72.0,-204.04544659847983,432.81262443143964,0.006908248133064186
248,72.0,388.12082997319965,119.9700632237599,0.006316135450961985
249,72.0,-304.60198412951974,30.586474307280014,0.011756968200118439
250,72.0,533.3691619624794,-338.1208299731997,0.0038050416888470336
251,72.0,-170.52660075479986,-192.87249798391986,0.011759998177124482
252,72.0,-36.45121738007998,511.0232647333596,0.003214901936874927
253,72.0,-315.7749327440797,365.7749327440797,0.002737294552909673
254,72.0,8.240577078159959,-393.9855730459997,0.004876175066550493
255,72.0,-69.97006322375995,220.5266007547998,0.018456990694588317
256,72.0,254.04544659847977,-237.5642924421598,0.00869549322942755
257,72.0,-25.27826876552001,-114.66185768199989,0.019085429723159467
258,72.0,354.6019841295197,265.2183952130398,0.007810464581142058
259,96.0,52.932371536399955,-483.3691619624796,0.005022296857694574
260,96.0,399.2937785877597,309.9101896712797,0.007434741764779515
261,96.0,-248.73724105671977,-360.4667272023197,0.008342175213853529
262,96.0,-505.71505919159955,-472.1962133479196,0.005598482141298192
263,96.0,75.2782687655199,276.3913438275997,0.020216775762526024
264,96.0,-248.73724105671977,41.75942292183993,0.015050906111145398
265,96.0,198.18070352567986,175.8348062965598,0.019222013100873143
266,96.0,-427.50441888967964,566.8880078061595,0.0032604688407569127
267,96.0,-25.27826876552001,566.8880078061595,0.0020357310337241314
268,96.0,-170.52660075479986,499.8503161187996,0.005328415309842405
269,96.0,-58.79711460919998,-472.1962133479196,0.008211466088700178
270,96.0,276.3913438275997,-47.62416599463995,0.019991746412498845
271,96.0,376.9478813586396,-125.83480629655992,0.010595563917988224
272,96.0,-349.2937785877597,30.586474307280014,0.010015324807101045
273,96.0,-494.5421105770396,287.56429244215974,0.002361270325555651
274,96.0,30.586474307280014,-505.71505919159955,0.004122393162763123
275,96.0,578.0609564207195,41.75942292183993,0.007079592103547714
276,96.0,-293.42903551495976,-483.3691619624796,0.0059749056666392394
277,96.0,187.00775491111983,-393.9855730459997,0.0038467990975513465
278,96.0,-248.73724105671977,-494.5421105770396,0.006317374524147412
279,96.0,544.5421105770395,-14.105320150959983,0.007253283043511827
280,96.0,578.0609564207195,97.62416599463995,0.0034825297369934683
281,96.0,511.0232647333596,376.9478813586396,0.003932736681795604
282,96.0,376.9478813586396,-461.0232647333596,0.006360811045463774
283,96.0,466.3314702751196,-237.5642924421598,0.00439152283313427
284,96.0,-204.04544659847983,432.81262443143964,0.003263139495657941
285,96.0,388.12082997319965,119.9700632237599,0.008903209546771018
286,96.0,-304.60198412951974,30.586474307280014,0.012030303855766486
287,96.0,533.3691619624794,-338.1208299731997,0.004633096105784857
288,96.0,-170.52660075479986,-192.87249798391986,0.013808106129402014
289,96.0,-36.45121738007998,511.0232647333596,0.00518060838472038
290,96.0,-315.7749327440797,365.7749327440797,0.004718716342958682
291,96.0,8.240577078159959,-393.9855730459997,0.01078048295849827
292,96.0,-69.97006322375995,220.5266007547998,0.02479854389607813
293,96.0,254.04544659847977,-237.5642924421598,0.014389826812185114
294,96.0,-25.27826876552001,-114.66185768199989,0.028337428088052247
295,96.0,354.6019841295197,265.2183952130398,0.005919045571189859
296,108.0,52.932371536399955,-483.3691619624796,0.006557377370507755
297,108.0,399.2937785877597,309.9101896712797,0.006689471244771816
298,108.0,-248.73724105671977,-360.4667272023197,0.008843203299619197
299,108.0,-505.71505919159955,-472.1962133479196,0.006352376301802868
300,108.0,75.2782687655199,276.3913438275997,0.02055649881070831
301,108.0,-248.73724105671977,41.75942292183993,0.018615407887126477
302,108.0,198.18070352567986,175.8348062965598,0.023974749738469085
303,108.0,-427.50441888967964,566.8880078061595,0.006727697150611983
304,108.0,-25.27826876552001,566.8880078061595,0.006400706689172719
305,108.0,-170.52660075479986,499.8503161187996,0.006130144588851325
306,108.0,-58.79711460919998,-472.1962133479196,0.009344418294291367
307,108.0,276.3913438275997,-47.62416599463995,0.02194038135605441
308,108.0,376.9478813586396,-125.83480629655992,0.010548101842411324
309,108.0,-349.2937785877597,30.586474307280014,0.011270698464640017
310,108.0,-494.5421105770396,287.56429244215974,0.007130205228136952
311,108.0,30.586474307280014,-505.71505919159955,0.001918548547962575
312,108.0,578.0609564207195,41.75942292183993,0.002313332442670596
313,108.0,-293.42903551495976,-483.3691619624796,0.006092946211567862
314,108.0,187.00775491111983,-393.9855730459997,0.008393250451234749
315,108.0,-248.73724105671977,-494.5421105770396,0.0036182954305270065
316,108.0,544.5421105770395,-14.105320150959983,0.003016490994187778
317,108.0,578.0609564207195,97.62416599463995,0.007049898523609547
318,108.0,511.0232647333596,376.9478813586396,0.006588864420287202
319,108.0,376.9478813586396,-461.0232647333596,0.00763621998360916
320,108.0,466.3314702751196,-237.5642924421598,0.0025912381638426305
321,108.0,-204.04544659847983,432.81262443143964,0.008915472987218946
322,108.0,388.12082997319965,119.9700632237599,0.01368236910946583
323,108.0,-304.60198412951974,30.586474307280014,0.013625195199516923
324,108.0,533.3691619624794,-338.1208299731997,0.0072410388712395
325,108.0,-170.52660075479986,-192.87249798391986,0.019940130452224997
326,108.0,-36.45121738007998,511.0232647333596,0.008177782073223554
327,108.0,-315.7749327440797,365.7749327440797,0.0060522086434821
328,108.0,8.240577078159959,-393.9855730459997,0.00995682766691929
329,108.0,-69.97006322375995,220.5266007547998,0.025532068523184848
330,108.0,254.04544659847977,-237.5642924421598,0.013229121984982042
331,108.0,-25.27826876552001,-114.66185768199989,0.03132659015956574
332,108.0,354.6019841295197,265.2183952130398,0.008985387709968767
333,120.0,52.932371536399955,-483.3691619624796,0.0037673119957458232
334,120.0,399.2937785877597,309.9101896712797,0.00733287317548384
335,120.0,-248.73724105671977,-360.4667272023197,0.005495832876466907
336,120.0,-505.71505919159955,-472.1962133479196,0.0035924768945123655
337,120.0,75.2782687655199,276.3913438275997,0.02237187584921606
338,120.0,-248.73724105671977,41.75942292183993,0.017602271123021478
339,120.0,198.18070352567986,175.8348062965598,0.027882690709674293
340,120.0,-427.50441888967964,566.8880078061595,0.003418081719803362
341,120.0,-25.27826876552001,566.8880078061595,0.009255574581074474
342,120.0,-170.52660075479986,499.8503161187996,0.00786123569763372
343,120.0,-58.79711460919998,-472.1962133479196,0.003849563938982717
344,120.0,276.3913438275997,-47.62416599463995,0.02430916862165301
345,120.0,376.9478813586396,-125.83480629655992,0.010881092378321114
346,120.0,-349.2937785877597,30.586474307280014,0.013312031314637379
347,120.0,-494.5421105770396,287.56429244215974,0.004223583034921445
348,120.0,30.586474307280014,-505.71505919159955,0.007701783976928428
349,120.0,578.0609564207195,41.75942292183993,0.007502675900956583
350,120.0,-293.42903551495976,-483.3691619624796,0.0024428738644331587
351,120.0,187.00775491111983,-393.9855730459997,0.01256974106133979
352,120.0,-248.73724105671977,-494.5421105770396,0.005457285554690044
353,120.0,544.5421105770395,-14.105320150959983,0.008915002135484032
354,120.0,578.0609564207195,97.62416599463995,0.00846495157987502
355,120.0,511.0232647333596,376.9478813586396,0.0032405150077663507
356,120.0,376.9478813586396,-461.0232647333596,0.002274713921026583
357,120.0,466.3314702751196,-237.5642924421598,0.009075818585334345
358,120.0,-204.04544659847983,432.81262443143964,0.008959145278253498
359,120.0,388.12082997319965,119.9700632237599,0.014958574801200481
360,120.0,-304.60198412951974,30.586474307280014,0.012942989570449624
361,120.0,533.3691619624794,-338.1208299731997,0.006208591437674658
362,120.0,-170.52660075479986,-192.87249798391986,0.023114823468856228
363,120.0,-36.45121738007998,511.0232647333596,0.00805831943167359
364,120.0,-315.7749327440797,365.7749327440797,0.010722198436245145
365,120.0,8.240577078159959,-393.9855730459997,0.006954898498604497
366,120.0,-69.97006322375995,220.5266007547998,0.029555721909084044
367,120.0,254.04544659847977,-237.5642924421598,0.013584460551855587
368,120.0,-25.27826876552001,-114.66185768199989,0.035035069375683695
369,120.0,354.6019841295197,265.2183952130398,0.011727824727228565
370,132.0,52.932371536399955,-483.3691619624796,0.0048672745587579214
371,132.0,399.2937785877597,309.9101896712797,0.011905625544220833
372,132.0,-248.73724105671977,-360.4667272023197,0.005758645242744253
373,132.0,-505.71505919159955,-472.1962133479196,0.0035467638995897812
374,132.0,75.2782687655199,276.3913438275997,0.028330464353226944
375,132.0,-248.73724105671977,41.75942292183993,0.02689365050798873
376,132.0,198.18070352567986,175.8348062965598,0.02679756214224187
377,132.0,-427.50441888967964,566.8880078061595,0.002238549939443641
378,132.0,-25.27826876552001,566.8880078061595,0.003791568156253275
379,132.0,-170.52660075479986,499.8503161187996,0.009128030969938444
380,132.0,-58.79711460919998,-472.1962133479196,0.009303054576267464
381,132.0,276.3913438275997,-47.62416599463995,0.02047369203777669
382,132.0,376.9478813586396,-125.83480629655992,0.011729309877763546
383,132.0,-349.2937785877597,30.586474307280014,0.016087221480434923
384,132.0,-494.5421105770396,287.56429244215974,0.003539209251460307
385,132.0,30.586474307280014,-505.71505919159955,0.009821527025359647
386,132.0,578.0609564207195,41.75942292183993,0.010002159718541277
387,132.0,-293.42903551495976,-483.3691619624796,0.0016436884923300686
388,132.0,187.00775491111983,-393.9855730459997,0.010321145693440635
389,132.0,-248.73724105671977,-494.5421105770396,0.006191753095123716
390,132.0,544.5421105770395,-14.105320150959983,0.0031427827325350996
391,132.0,578.0609564207195,97.62416599463995,0.007943407079899021
392,132.0,511.0232647333596,376.9478813586396,0.002631062044148034
393,132.0,376.9478813586396,-461.0232647333596,0.007985274274445528
394,132.0,466.3314702751196,-237.5642924421598,0.0037478536033052215
395,132.0,-204.04544659847983,432.81262443143964,0.004608006954515295
396,132.0,388.12082997319965,119.9700632237599,0.014908539772378951
397,132.0,-304.60198412951974,30.586474307280014,0.01585642186753408
398,132.0,533.3691619624794,-338.1208299731997,0.003513501093554274
399,132.0,-170.52660075479986,-192.87249798391986,0.019570527364300355
400,132.0,-36.45121738007998,511.0232647333596,0.004836822485824604
401,132.0,-315.7749327440797,365.7749327440797,0.010389285349605919
402,132.0,8.240577078159959,-393.9855730459997,0.015247196274309725
403,132.0,-69.97006322375995,220.5266007547998,0.027623203435168033
404,132.0,254.04544659847977,-237.5642924421598,0.01893574109260724
405,132.0,-25.27826876552001,-114.66185768199989,0.04040315750714696
406,132.0,354.6019841295197,265.2183952130398,0.01061877056828019
