,time,x,y,subsidence
175,120.0,-349.2937785877597,488.67736750423956,0.003066295460806864
176,120.0,511.0232647333596,-326.94788135863973,0.005351212495073939
177,120.0,332.25608690039974,220.5266007547998,0.013948422782531413
178,120.0,242.87249798391974,343.42903551495965,0.01388420361577419
179,120.0,30.586474307280014,-226.39134382759983,0.02270591314447252
180,120.0,578.0609564207195,-382.81262443143964,0.0033458312835748373
181,120.0,298.73724105671977,287.56429244215974,0.01303786921904169
182,120.0,-248.73724105671977,354.6019841295197,0.007399351020703802
183,120.0,-36.45121738007998,477.5044188896795,0.004963318921787077
184,120.0,131.14301183831992,-505.71505919159955,0.005553631558613996
185,120.0,86.45121738007992,265.2183952130398,0.020624003291280595
186,120.0,566.8880078061595,-36.45121738007998,0.0035173549627182535
187,120.0,131.14301183831992,343.42903551495965,0.018420525477043124
188,120.0,-449.8503161187996,-271.08313828583977,0.00395178946074442
189,120.0,432.81262443143964,-438.6773675042396,0.0008617002168328762
190,132.0,511.0232647333596,466.3314702751196,0.0035798435370066233
191,132.0,-293.42903551495976,533.3691619624794,0.0019476046605362773
192,132.0,276.3913438275997,-204.04544659847983,0.012950748530916245
193,132.0,-36.45121738007998,488.67736750423956,0.008413400199313907
194,132.0,-349.2937785877597,488.67736750423956,0.006903137281091279
195,132.0,511.0232647333596,-326.94788135863973,0.00939713982855473
196,132.0,332.25608690039974,220.5266007547998,0.017635186561429986
197,132.0,242.87249798391974,343.42903551495965,0.010184906366527632
198,132.0,30.586474307280014,-226.39134382759983,0.023643686791786248
199,132.0,578.0609564207195,-382.81262443143964,0.005394363014107626
200,132.0,298.73724105671977,287.56429244215974,0.01325226509704568
201,132.0,-248.73724105671977,354.6019841295197,0.010661174881987322
202,132.0,-36.45121738007998,477.5044188896795,0.005994558011968495
203,132.0,131.14301183831992,-505.71505919159955,0.0023961614281454396
204,132.0,86.45121738007992,265.2183952130398,0.03066158096327144
205,132.0,566.8880078061595,-36.45121738007998,0.004825123689564875
206,132.0,131.14301183831992,343.42903551495965,0.020836770550493836
207,132.0,-449.8503161187996,-271.08313828583977,0.003576081910958582
208,132.0,432.81262443143964,-438.6773675042396,0.008224195467564557
