,time,x,y,subsidence
0,0.0,-304.60198412951974,511.0232647333596,0.0
1,0.0,-304.60198412951974,-92.31596045287995,0.0
2,0.0,-416.3314702751196,-293.42903551495976,0.0
3,0.0,544.5421105770395,30.586474307280014,0.0
4,0.0,-204.04544659847983,-226.39134382759983,0.0
5,0.0,-259.9101896712798,-393.9855730459997,0.0
6,0.0,-516.8880078061595,455.1585216605596,0.0
7,0.0,354.6019841295197,-25.27826876552001,0.0
8,0.0,276.3913438275997,-349.2937785877597,0.0
9,0.0,-282.25608690039974,64.10532015095998,0.0
10,0.0,-47.62416599463995,-148.18070352567986,0.0
11,0.0,-204.04544659847983,-248.73724105671977,0.0
12,0.0,-137.0077549111199,131.14301183831992,0.0
13,0.0,499.8503161187996,-360.4667272023197,0.0
14,0.0,-438.6773675042396,466.3314702751196,0.0
15,0.0,354.6019841295197,-69.97006322375995,0.0
16,0.0,332.25608690039974,-170.52660075479986,0.0
17,0.0,354.6019841295197,-438.6773675042396,0.0
18,0.0,19.413525692719986,276.3913438275997,0.0
19,0.0,-259.9101896712798,-528.0609564207195,0.0
20,0.0,-81.14301183831992,-483.3691619624796,0.0
21,0.0,-192.87249798391986,-92.31596045287995,0.0
22,0.0,-181.69954936935983,343.42903551495965,0.0
23,0.0,432.81262443143964,-237.5642924421598,0.0
24,0.0,332.25608690039974,-304.60198412951974,0.0
25,0.0,-427.50441888967964,108.79711460919987,0.0
26,0.0,354.6019841295197,52.932371536399955,0.0
27,0.0,-192.87249798391986,421.6396758168796,0.0
28,0.0,-215.2183952130398,-282.25608690039974,0.0
29,0.0,566.8880078061595,-215.2183952130398,0.0
30,0.0,-461.0232647333596,-259.9101896712798,0.0
31,0.0,-282.25608690039974,-237.5642924421598,0.0
32,0.0,-204.04544659847983,287.56429244215974,0.0
33,0.0,-248.73724105671977,-393.9855730459997,0.0
34,0.0,142.31596045287984,544.5421105770395,0.0
35,12.0,-304.60198412951974,511.0232647333596,0.00020691513714038174
36,12.0,-304.60198412951974,-92.31596045287995,0.0016332515986573575
37,12.0,-416.3314702751196,-293.42903551495976,0.0006169638837816181
38,12.0,544.5421105770395,30.586474307280014,0.0006724267010479008
39,12.0,-204.04544659847983,-226.39134382759983,0.0016687285622639324
40,12.0,-259.9101896712798,-393.9855730459997,0.0007916815391326973
41,12.0,-516.8880078061595,455.1585216605596,0.0006165487095855691
42,12.0,354.6019841295197,-25.27826876552001,0.0019500556109998616
43,12.0,276.3913438275997,-349.2937785877597,0.0009407674435291674
44,12.0,-282.25608690039974,64.10532015095998,0.0014603311728091813
45,12.0,-47.62416599463995,-148.18070352567986,0.003264323012025124
46,12.0,-204.04544659847983,-248.73724105671977,0.0013062418335602676
47,12.0,-137.0077549111199,131.14301183831992,0.0032428098376734603
48,12.0,499.8503161187996,-360.4667272023197,0.00010098006915529939
49,12.0,-438.6773675042396,466.3314702751196,0.00055083901762944
50,12.0,354.6019841295197,-69.97006322375995,0.001881952779983529
51,12.0,332.25608690039974,-170.52660075479986,0.0015872212319454028
52,12.0,354.6019841295197,-438.6773675042396,0.0008602501470752483
53,12.0,19.413525692719986,276.3913438275997,0.0025707487955288935
54,12.0,-259.9101896712798,-528.0609564207195,8.750238833593354e-05
55,12.0,-81.14301183831992,-483.3691619624796,0.0006568541362546338
56,12.0,-192.87249798391986,-92.31596045287995,0.0026711145468951776
57,12.0,-181.69954936935983,343.42903551495965,0.0009154409925164114
58,12.0,432.81262443143964,-237.5642924421598,0.00036939367584420496
59,12.0,332.25608690039974,-304.60198412951974,0.0005780069282750726
60,12.0,-427.50441888967964,108.79711460919987,0.0008507697096428294
61,12.0,354.6019841295197,52.932371536399955,0.0015213696270613408
62,12.0,-192.87249798391986,421.6396758168796,0.0004993585270709441
63,12.0,-215.2183952130398,-282.25608690039974,0.0011500951480464038
64,12.0,566.8880078061595,-215.2183952130398,0.00018024400723131028
65,12.0,-461.0232647333596,-259.9101896712798,0.0004279538792118412
66,12.0,-282.25608690039974,-237.5642924421598,0.0010553781069556926
67,12.0,-204.04544659847983,287.56429244215974,0.0016433895011717728
68,12.0,-248.73724105671977,-393.9855730459997,0.0006916234533005952
69,12.0,142.31596045287984,544.5421105770395,0.00025562121110815346
70,24.0,-304.60198412951974,511.0232647333596,0.000919070121512271
71,24.0,-304.60198412951974,-92.31596045287995,0.0031602009186725887
72,24.0,-416.3314702751196,-293.42903551495976,0.0008605339040393907
73,24.0,544.5421105770395,30.586474307280014,0.0005376762133513869
74,24.0,-204.04544659847983,-226.39134382759983,0.002997921728252546
75,24.0,-259.9101896712798,-393.9855730459997,0.0010782801049789245
76,24.0,-516.8880078061595,455.1585216605596,0.00020465486790972125
77,24.0,354.6019841295197,-25.27826876552001,0.0030886720854359073
78,24.0,276.3913438275997,-349.2937785877597,0.0013014268171091
79,24.0,-282.25608690039974,64.10532015095998,0.0036104056510154227
80,24.0,-47.62416599463995,-148.18070352567986,0.005566410105314091
81,24.0,-204.04544659847983,-248.73724105671977,0.0023456695283723427
82,24.0,-137.0077549111199,131.14301183831992,0.0066416967026318025
83,24.0,499.8503161187996,-360.4667272023197,0.0013031090336172292
84,24.0,-438.6773675042396,466.3314702751196,0.0015625659689572293
85,24.0,354.6019841295197,-69.97006322375995,0.0030567141117012154
86,24.0,332.25608690039974,-170.52660075479986,0.00256645991206361
87,24.0,354.6019841295197,-438.6773675042396,0.0010229285016557749
88,24.0,19.413525692719986,276.3913438275997,0.005356174518901683
89,24.0,-259.9101896712798,-528.0609564207195,0.0001462473732765229
90,24.0,-81.14301183831992,-483.3691619624796,0.000846239330688566
91,24.0,-192.87249798391986,-92.31596045287995,0.004081019410729625
92,24.0,-181.69954936935983,343.42903551495965,0.0018813344310023843
93,24.0,432.81262443143964,-237.5642924421598,0.001795944509907639
94,24.0,332.25608690039974,-304.60198412951974,0.002081484022743022
95,24.0,-427.50441888967964,108.79711460919987,0.0020921895621339526
96,24.0,354.6019841295197,52.932371536399955,0.0029372302399070633
97,24.0,-192.87249798391986,421.6396758168796,0.0019504153740990255
98,24.0,-215.2183952130398,-282.25608690039974,0.0019006524827827618
99,24.0,566.8880078061595,-215.2183952130398,0.00028904253124313806
100,24.0,-461.0232647333596,-259.9101896712798,0.0008340240449071307
101,24.0,-282.25608690039974,-237.5642924421598,0.0027566174792758836
102,24.0,-204.04544659847983,287.56429244215974,0.002751734890961508
103,24.0,-248.73724105671977,-393.9855730459997,0.00120113981329499
104,24.0,142.31596045287984,544.5421105770395,0.0010874060542152906
105,36.0,-304.60198412951974,511.0232647333596,0.002211057146851879
106,36.0,-304.60198412951974,-92.31596045287995,0.005423923755747836
107,36.0,-416.3314702751196,-293.42903551495976,0.0011055393625960287
108,36.0,544.5421105770395,30.586474307280014,0.0022191321477231167
109,36.0,-204.04544659847983,-226.39134382759983,0.004198426278520686
110,36.0,-259.9101896712798,-393.9855730459997,0.002834396081070149
111,36.0,-516.8880078061595,455.1585216605596,0.0018697397514443217
112,36.0,354.6019841295197,-25.27826876552001,0.0050319844281608945
113,36.0,276.3913438275997,-349.2937785877597,0.0017758821553029301
114,36.0,-282.25608690039974,64.10532015095998,0.006127919931191851
115,36.0,-47.62416599463995,-148.18070352567986,0.010054500927811873
116,36.0,-204.04544659847983,-248.73724105671977,0.004931025726904178
117,36.0,-137.0077549111199,131.14301183831992,0.009226091109527114
118,36.0,499.8503161187996,-360.4667272023197,0.0009398758018759194
119,36.0,-438.6773675042396,466.3314702751196,0.0002922755472091417
120,36.0,354.6019841295197,-69.97006322375995,0.003966405494299952
121,36.0,332.25608690039974,-170.52660075479986,0.0037937335972051283
122,36.0,354.6019841295197,-438.6773675042396,0.0008904882903553527
123,36.0,19.413525692719986,276.3913438275997,0.006002988359342586
124,36.0,-259.9101896712798,-528.0609564207195,0.0019295409592300298
125,36.0,-81.14301183831992,-483.3691619624796,0.002174661478760088
126,36.0,-192.87249798391986,-92.31596045287995,0.007690707765593544
127,36.0,-181.69954936935983,343.42903551495965,0.0027952398424777947
128,36.0,432.81262443143964,-237.5642924421598,0.0015353885773610734
129,36.0,332.25608690039974,-304.60198412951974,0.002614797508894076
130,36.0,-427.50441888967964,108.79711460919987,0.003394468273878024
131,36.0,354.6019841295197,52.932371536399955,0.004108391416115636
132,36.0,-192.87249798391986,421.6396758168796,0.002063984266014984
133,36.0,-215.2183952130398,-282.25608690039974,0.0028187368168085753
134,36.0,566.8880078061595,-215.2183952130398,0.0023633518966742
135,36.0,-461.0232647333596,-259.9101896712798,0.001987758792708904
136,36.0,-282.25608690039974,-237.5642924421598,0.003430588480185109
137,36.0,-204.04544659847983,287.56429244215974,0.003656764588626889
138,36.0,-248.73724105671977,-393.9855730459997,0.001327328770332423
139,36.0,142.31596045287984,544.5421105770395,0.001167523741598459
140,48.0,-304.60198412951974,511.0232647333596,0.002438069651059996
141,48.0,-304.60198412951974,-92.31596045287995,0.00509049202056076
142,48.0,-416.3314702751196,-293.42903551495976,0.0031844467776907144
143,48.0,544.5421105770395,30.586474307280014,0.004011635204907485
144,48.0,-204.04544659847983,-226.39134382759983,0.007298295426660056
145,48.0,-259.9101896712798,-393.9855730459997,0.001620806008762663
146,48.0,-516.8880078061595,455.1585216605596,0.0020934647790083073
147,48.0,354.6019841295197,-25.27826876552001,0.004897286029686962
148,48.0,276.3913438275997,-349.2937785877597,0.0019224397987179919
149,48.0,-282.25608690039974,64.10532015095998,0.006828704176425002
150,48.0,-47.62416599463995,-148.18070352567986,0.010824769179683273
151,48.0,-204.04544659847983,-248.73724105671977,0.007145597107872632
152,48.0,-137.0077549111199,131.14301183831992,0.01319134974980228
153,48.0,499.8503161187996,-360.4667272023197,0.0017710783101282288
154,48.0,-438.6773675042396,466.3314702751196,0.002760728295522705
155,48.0,354.6019841295197,-69.97006322375995,0.00525775087456487
156,48.0,332.25608690039974,-170.52660075479986,0.006031578878594877
157,48.0,354.6019841295197,-438.6773675042396,0.0013922736893492904
158,48.0,19.413525692719986,276.3913438275997,0.008239016501422048
159,48.0,-259.9101896712798,-528.0609564207195,0.002126413125363377
160,48.0,-81.14301183831992,-483.3691619624796,0.0018476409062335017
161,48.0,-192.87249798391986,-92.31596045287995,0.009694149597876416
162,48.0,-181.69954936935983,343.42903551495965,0.006200827729569916
163,48.0,432.81262443143964,-237.5642924421598,0.0014989317363629424
164,48.0,332.25608690039974,-304.60198412951974,0.0031604965411327957
165,48.0,-427.50441888967964,108.79711460919987,0.00462708355472931
166,48.0,354.6019841295197,52.932371536399955,0.0057018254217139725
167,48.0,-192.87249798391986,421.6396758168796,0.00225219482272595
168,48.0,-215.2183952130398,-282.25608690039974,0.0049499308913115115
169,48.0,566.8880078061595,-215.2183952130398,0.0008557717851087857
170,48.0,-461.0232647333596,-259.9101896712798,0.0035472006216537948
171,48.0,-282.25608690039974,-237.5642924421598,0.004631065757487225
172,48.0,-204.04544659847983,287.56429244215974,0.007038241635623087
173,48.0,-248.73724105671977,-393.9855730459997,0.004200743879230653
174,48.0,142.31596045287984,544.5421105770395,0.0014836277235739188
175,60.0,-304.60198412951974,511.0232647333596,0.00156063944239431
176,60.0,-304.60198412951974,-92.31596045287995,0.006573366685324126
177,60.0,-416.3314702751196,-293.42903551495976,0.0013539727916319396
178,60.0,544.5421105770395,30.586474307280014,0.002681189083389174
179,60.0,-204.04544659847983,-226.39134382759983,0.006745630353079309
180,60.0,-259.9101896712798,-393.9855730459997,0.002038230915940537
181,60.0,-516.8880078061595,455.1585216605596,0.00125886895161841
182,60.0,354.6019841295197,-25.27826876552001,0.007254374372785979
183,60.0,276.3913438275997,-349.2937785877597,0.003814746936577416
184,60.0,-282.25608690039974,64.10532015095998,0.00753238308806499
185,60.0,-47.62416599463995,-148.18070352567986,0.0144743371475661
