,time,x,y,subsidence
102,36.0,-393.9855730459997,455.1585216605596,0.0014450039122951407
103,36.0,-382.81262443143964,466.3314702751196,0.0004637608947038022
104,36.0,-192.87249798391986,220.5266007547998,0.004965593484418551
105,36.0,555.7150591915995,-315.7749327440797,0.0017066181394516434
106,36.0,466.3314702751196,-2.9323715363999554,0.0030437163214395505
107,36.0,-170.52660075479986,242.87249798391974,0.006099848441843256
108,36.0,421.6396758168796,499.8503161187996,0.001672951492209217
109,36.0,97.62416599463995,-215.2183952130398,0.008242877951730228
110,36.0,-259.9101896712798,-69.97006322375995,0.0048228124214891414
111,36.0,-349.2937785877597,-81.14301183831992,0.0039658300608582005
112,36.0,-36.45121738007998,242.87249798391974,0.006678533750990022
113,36.0,-371.6396758168797,477.5044188896795,0.0017172635880218982
114,36.0,119.9700632237599,-472.1962133479196,0.0024689156100459885
115,36.0,-483.3691619624796,566.8880078061595,0.0018321078623077505
116,36.0,142.31596045287984,-92.31596045287995,0.008941396145016368
117,36.0,-69.97006322375995,365.7749327440797,0.005045333174246231
118,36.0,399.2937785877597,-472.1962133479196,0.0024840611476057957
119,36.0,41.75942292183993,309.9101896712797,0.006558546204030146
120,48.0,-237.5642924421598,-505.71505919159955,0.0022559443659021902
121,48.0,-2.9323715363999554,-215.2183952130398,0.010835332513045
122,48.0,477.5044188896795,187.00775491111983,0.0020468453226091293
123,48.0,365.7749327440797,287.56429244215974,0.0029271496096721058
124,48.0,321.0831382858397,-114.66185768199989,0.00796225458343188
125,48.0,108.79711460919987,376.9478813586396,0.006953113642050488
126,48.0,-192.87249798391986,499.8503161187996,0.0018390445394764507
127,48.0,276.3913438275997,466.3314702751196,0.0035507614304138694
128,48.0,455.1585216605596,-58.79711460919998,0.003577128004496106
129,48.0,-449.8503161187996,-349.2937785877597,0.00040848496023842586
130,48.0,164.6618576819999,-282.25608690039974,0.004789109631689304
131,48.0,-304.60198412951974,-47.62416599463995,0.007083516435590503
132,48.0,-393.9855730459997,455.1585216605596,0.001639453025384769
133,48.0,-382.81262443143964,466.3314702751196,0.0032491893834117117
134,48.0,-192.87249798391986,220.5266007547998,0.008538659666159156
135,48.0,555.7150591915995,-315.7749327440797,0.0008284334049581353
136,48.0,466.3314702751196,-2.9323715363999554,0.0037234544309392996
137,48.0,-170.52660075479986,242.87249798391974,0.006362589298754262
138,48.0,421.6396758168796,499.8503161187996,0.00042608041300457586
139,48.0,97.62416599463995,-215.2183952130398,0.008779350954753651
140,48.0,-259.9101896712798,-69.97006322375995,0.006938064003906795
141,48.0,-349.2937785877597,-81.14301183831992,0.0032493321441760324
142,48.0,-36.45121738007998,242.87249798391974,0.011569574849886136
143,48.0,-371.6396758168797,477.5044188896795,0.0011550043556497972
144,48.0,119.9700632237599,-472.1962133479196,0.003666699470104419
145,48.0,-483.3691619624796,566.8880078061595,0.0004076826996452172
146,48.0,142.31596045287984,-92.31596045287995,0.011484619277421651
147,48.0,-69.97006322375995,365.7749327440797,0.004297873701568454
148,48.0,399.2937785877597,-472.1962133479196,0.0009644687171937139
149,48.0,41.75942292183993,309.9101896712797,0.008548483183251214
150,60.0,-237.5642924421598,-505.71505919159955,0.003707056604134362
151,60.0,-2.9323715363999554,-215.2183952130398,0.011031247775920747
152,60.0,477.5044188896795,187.00775491111983,0.0052040589438524035
153,60.0,365.7749327440797,287.56429244215974,0.0035683626610990343
154,60.0,321.0831382858397,-114.66185768199989,0.006369805586157005
155,60.0,108.79711460919987,376.9478813586396,0.006264980126396522
156,60.0,-192.87249798391986,499.8503161187996,0.0017712228885337804
157,60.0,276.3913438275997,466.3314702751196,0.0023526535254326016
158,60.0,455.1585216605596,-58.79711460919998,0.003478642093563583
159,60.0,-449.8503161187996,-349.2937785877597,0.0028982365543259183
160,60.0,164.6618576819999,-282.25608690039974,0.00754689155083348
161,60.0,-304.60198412951974,-47.62416599463995,0.0059734307419885505
162,60.0,-393.9855730459997,455.1585216605596,0.00196491494880077
163,60.0,-382.81262443143964,466.3314702751196,0.0027759535662715776
164,60.0,-192.87249798391986,220.5266007547998,0.011094688768601372
165,60.0,555.7150591915995,-315.7749327440797,0.0030578721351419906
166,60.0,466.3314702751196,-2.9323715363999554,0.0033499090188376214
167,60.0,-170.52660075479986,242.87249798391974,0.011094405158430947
168,60.0,421.6396758168796,499.8503161187996,0.003682721172270929
169,60.0,97.62416599463995,-215.2183952130398,0.013572266526783672
170,60.0,-259.9101896712798,-69.97006322375995,0.009616843976399708
171,60.0,-349.2937785877597,-81.14301183831992,0.007804194013256324
172,60.0,-36.45121738007998,242.87249798391974,0.012022122500251354
173,60.0,-371.6396758168797,477.5044188896795,0.0012089101432763844
174,60.0,119.9700632237599,-472.1962133479196,0.0024988311804612917
175,60.0,-483.3691619624796,566.8880078061595,0.00229930302011389
176,60.0,142.31596045287984,-92.31596045287995,0.01451576569382623
177,60.0,-69.97006322375995,365.7749327440797,0.007122898214642009
178,60.0,399.2937785877597,-472.1962133479196,0.0011827686192356212
179,60.0,41.75942292183993,309.9101896712797,0.008431687211358256
180,72.0,-237.5642924421598,-505.71505919159955,0.003581474445076775
181,72.0,-2.9323715363999554,-215.2183952130398,0.01268686967353919
182,72.0,477.5044188896795,187.00775491111983,0.0037367833850956897
183,72.0,365.7749327440797,287.56429244215974,0.006059100280331945
184,72.0,321.0831382858397,-114.66185768199989,0.009776810628727194
185,72.0,108.79711460919987,376.9478813586396,0.0103314912506054
186,72.0,-192.87249798391986,499.8503161187996,0.0020867054528556804
187,72.0,276.3913438275997,466.3314702751196,0.004830190333345664
188,72.0,455.1585216605596,-58.79711460919998,0.0036947497559937995
189,72.0,-449.8503161187996,-349.2937785877597,0.0026438965224971464
190,72.0,164.6618576819999,-282.25608690039974,0.00729705594572149
191,72.0,-304.60198412951974,-47.62416599463995,0.00981109599187631
192,72.0,-393.9855730459997,455.1585216605596,0.0019950520104821358
193,72.0,-382.81262443143964,466.3314702751196,0.005059664665904801
194,72.0,-192.87249798391986,220.5266007547998,0.009702940846499695
195,72.0,555.7150591915995,-315.7749327440797,0.0037420979579211888
196,72.0,466.3314702751196,-2.9323715363999554,0.0069403296962507145
197,72.0,-170.52660075479986,242.87249798391974,0.012569518390269721
198,72.0,421.6396758168796,499.8503161187996,0.0006535017816073662
199,72.0,97.62416599463995,-215.2183952130398,0.01227094076964236
200,72.0,-259.9101896712798,-69.97006322375995,0.00915134015108135
201,72.0,-349.2937785877597,-81.14301183831992,0.008278175049299476
202,72.0,-36.45121738007998,242.87249798391974,0.015565767903924999
203,72.0,-371.6396758168797,477.5044188896795,0.0028484429353415578
204,72.0,119.9700632237599,-472.1962133479196,0.0035610059959112804
205,72.0,-483.3691619624796,566.8880078061595,0.003929205032410952
206,72.0,142.31596045287984,-92.31596045287995,0.0176161024946203
207,72.0,-69.97006322375995,365.7749327440797,0.010375073521415265
208,72.0,399.2937785877597,-472.1962133479196,0.004348000360927725
209,72.0,41.75942292183993,309.9101896712797,0.01181432320669582
210,96.0,-237.5642924421598,-505.71505919159955,0.004833851023339179
211,96.0,-2.9323715363999554,-215.2183952130398,0.020766222868784746
212,96.0,477.5044188896795,187.00775491111983,0.0030010773656582172
213,96.0,365.7749327440797,287.56429244215974,0.005357333128065243
214,96.0,321.0831382858397,-114.66185768199989,0.01069751241764552
215,96.0,108.79711460919987,376.9478813586396,0.010546175777804433
216,96.0,-192.87249798391986,499.8503161187996,0.0038098455564654567
217,96.0,276.3913438275997,466.3314702751196,0.00653221961863989
218,96.0,455.1585216605596,-58.79711460919998,0.00576110315127823
219,96.0,-449.8503161187996,-349.2937785877597,0.0017090071456900568
220,96.0,164.6618576819999,-282.25608690039974,0.014072219334406378
221,96.0,-304.60198412951974,-47.62416599463995,0.009629709358923003
222,96.0,-393.9855730459997,455.1585216605596,0.0038779238376639843
223,96.0,-382.81262443143964,466.3314702751196,0.004066306840961465
224,96.0,-192.87249798391986,220.5266007547998,0.016792497652202382
225,96.0,555.7150591915995,-315.7749327440797,0.003310243225466495
226,96.0,466.3314702751196,-2.9323715363999554,0.004152618193089577
227,96.0,-170.52660075479986,242.87249798391974,0.013160801826739956
228,96.0,421.6396758168796,499.8503161187996,0.0023629624676971294
229,96.0,97.62416599463995,-215.2183952130398,0.02100907014727662
230,96.0,-259.9101896712798,-69.97006322375995,0.014786446946997624
231,96.0,-349.2937785877597,-81.14301183831992,0.006569134216182869
232,96.0,-36.45121738007998,242.87249798391974,0.020686370369409086
233,96.0,-371.6396758168797,477.5044188896795,0.006114167969053893
234,96.0,119.9700632237599,-472.1962133479196,0.006579051734325741
235,96.0,-483.3691619624796,566.8880078061595,0.0009185480803835321
236,96.0,142.31596045287984,-92.31596045287995,0.027744195363192975
237,96.0,-69.97006322375995,365.7749327440797,0.010688116677809044
238,96.0,399.2937785877597,-472.1962133479196,0.004193435259749648
239,96.0,41.75942292183993,309.9101896712797,0.017949456183021125
240,108.0,-237.5642924421598,-505.71505919159955,0.00621629206106823
241,108.0,-2.9323715363999554,-215.2183952130398,0.018831213019262726
242,108.0,477.5044188896795,187.00775491111983,0.00707275909073444
243,108.0,365.7749327440797,287.56429244215974,0.005799350585428224
244,108.0,321.0831382858397,-114.66185768199989,0.012925099169493281
245,108.0,108.79711460919987,376.9478813586396,0.015328119199408009
246,108.0,-192.87249798391986,499.8503161187996,0.006275453669842934
247,108.0,276.3913438275997,466.3314702751196,0.008612829688633123
248,108.0,455.1585216605596,-58.79711460919998,0.006846842404726916
249,108.0,-449.8503161187996,-349.2937785877597,0.0027713672591871026
250,108.0,164.6618576819999,-282.25608690039974,0.016084344610088425
251,108.0,-304.60198412951974,-47.62416599463995,0.016939877357819124
252,108.0,-393.9855730459997,455.1585216605596,0.006473970794148455
253,108.0,-382.81262443143964,466.3314702751196,0.0016293327656424865
254,108.0,-192.87249798391986,220.5266007547998,0.018691982639922045
255,108.0,555.7150591915995,-315.7749327440797,0.0023940685307509745
256,108.0,466.3314702751196,-2.9323715363999554,0.010895398588915283
257,108.0,-170.52660075479986,242.87249798391974,0.015743085566840554
258,108.0,421.6396758168796,499.8503161187996,0.0010458486535446418
259,108.0,97.62416599463995,-215.2183952130398,0.018557744459609577
260,108.0,-259.9101896712798,-69.97006322375995,0.01974871455880209
261,108.0,-349.2937785877597,-81.14301183831992,0.013613568109750271
262,108.0,-36.45121738007998,242.87249798391974,0.02351362662661668
263,108.0,-371.6396758168797,477.5044188896795,0.003732539142736252
264,108.0,119.9700632237599,-472.1962133479196,0.005994930629831491
265,108.0,-483.3691619624796,566.8880078061595,0.002529418015588442
266,108.0,142.31596045287984,-92.31596045287995,0.03087513594942748
267,108.0,-69.97006322375995,365.7749327440797,0.01140883027542281
268,108.0,399.2937785877597,-472.1962133479196,0.0030406347092652728
269,108.0,41.75942292183993,309.9101896712797,0.021086480768022244
270,120.0,-237.5642924421598,-505.71505919159955,0.003826601555402279
271,120.0,-2.9323715363999554,-215.2183952130398,0.026071813737209206
272,120.0,477.5044188896795,187.00775491111983,0.010396684951350063
273,120.0,365.7749327440797,287.56429244215974,0.009162102032824337
274,120.0,321.0831382858397,-114.66185768199989,0.019582768687488723
275,120.0,108.79711460919987,376.9478813586396,0.014150194109214068
276,120.0,-192.87249798391986,499.8503161187996,0.004023503688457692
277,120.0,276.3913438275997,466.3314702751196,0.004787134345671394
278,120.0,455.1585216605596,-58.79711460919998,0.006485935790264878
279,120.0,-449.8503161187996,-349.2937785877597,0.008299374374813945
280,120.0,164.6618576819999,-282.25608690039974,0.019066421256167324
281,120.0,-304.60198412951974,-47.62416599463995,0.014075494755307033
282,120.0,-393.9855730459997,455.1585216605596,0.002571791266133239
283,120.0,-382.81262443143964,466.3314702751196,0.00828842583735361
284,120.0,-192.87249798391986,220.5266007547998,0.022877241087199237
285,120.0,555.7150591915995,-315.7749327440797,0.007056993147506065
286,120.0,466.3314702751196,-2.9323715363999554,0.007641577689547676
287,120.0,-170.52660075479986,242.87249798391974,0.016194511150304545
288,120.0,421.6396758168796,499.8503161187996,0.004022955934707238
289,120.0,97.62416599463995,-215.2183952130398,0.024845027517106294
290,120.0,-259.9101896712798,-69.97006322375995,0.022610514641730778
291,120.0,-349.2937785877597,-81.14301183831992,0.012487538094807609
292,120.0,-36.45121738007998,242.87249798391974,0.024112815782153327
293,120.0,-371.6396758168797,477.5044188896795,0.007829596953034678
294,120.0,119.9700632237599,-472.1962133479196,0.005815749299301756
295,120.0,-483.3691619624796,566.8880078061595,0.004779187593699291
296,120.0,142.31596045287984,-92.31596045287995,0.02917483313043291
297,120.0,-69.97006322375995,365.7749327440797,0.01268930892341757
298,120.0,399.2937785877597,-472.1962133479196,0.006986483345654876
299,120.0,41.75942292183993,309.9101896712797,0.018372626683742534
300,132.0,-237.5642924421598,-505.71505919159955,0.007738266079709183
301,132.0,-2.9323715363999554,-215.2183952130398,0.030579412651288933
302,132.0,477.5044188896795,187.00775491111983,0.007074064811002395
303,132.0,365.7749327440797,287.56429244215974,0.0072717924063503935
304,132.0,321.0831382858397,-114.66185768199989,0.016546009518566746
305,132.0,108.79711460919987,376.9478813586396,0.017616745223942805
306,132.0,-192.87249798391986,499.8503161187996,0.002756868309562719
307,132.0,276.3913438275997,466.3314702751196,0.008449377081333916
308,132.0,455.1585216605596,-58.79711460919998,0.01017049049710838
309,132.0,-449.8503161187996,-349.2937785877597,0.0014660279397010678
310,132.0,164.6618576819999,-282.25608690039974,0.020238463612617563
311,132.0,-304.60198412951974,-47.62416599463995,0.014450765691595192
312,132.0,-393.9855730459997,455.1585216605596,0.00936174912548373
313,132.0,-382.81262443143964,466.3314702751196,0.0021317946069025714
314,132.0,-192.87249798391986,220.5266007547998,0.021644743973888405
315,132.0,555.7150591915995,-315.7749327440797,0.0015342186087697143
316,132.0,466.3314702751196,-2.9323715363999554,0.009900152143038089
317,132.0,-170.52660075479986,242.87249798391974,0.01749896931720085
318,132.0,421.6396758168796,499.8503161187996,0.003953368834781167
319,132.0,97.62416599463995,-215.2183952130398,0.022345543001769604
320,132.0,-259.9101896712798,-69.97006322375995,0.021593524013256486
321,132.0,-349.2937785877597,-81.14301183831992,0.011384837200999838
322,132.0,-36.45121738007998,242.87249798391974,0.02924766735206599
323,132.0,-371.6396758168797,477.5044188896795,0.0049083308138951065
324,132.0,119.9700632237599,-472.1962133479196,0.005860262454348665
325,132.0,-483.3691619624796,566.8880078061595,0.008536822398748447
326,132.0,142.31596045287984,-92.31596045287995,0.03321548720212804
327,132.0,-69.97006322375995,365.7749327440797,0.013827764552151551
328,132.0,399.2937785877597,-472.1962133479196,0.003761077130406736
329,132.0,41.75942292183993,309.9101896712797,0.02019898083604733
