,time,x,y,subsidence
63,60.0,566.8880078061595,97.62416599463995,0.0025003281738544057
64,60.0,198.18070352567986,376.9478813586396,0.006112863212425874
65,60.0,-461.0232647333596,-69.97006322375995,0.005382666400017531
66,60.0,332.25608690039974,75.2782687655199,0.009291863732516583
67,60.0,254.04544659847977,321.0831382858397,0.004479603204704273
68,60.0,-483.3691619624796,-181.69954936935983,0.0008705279929477351
69,60.0,-326.94788135863973,-47.62416599463995,0.0072862601130312815
70,60.0,477.5044188896795,-326.94788135863973,0.004337067631162165
71,60.0,-382.81262443143964,-405.15852166055964,0.0026970567636168947
72,72.0,164.6618576819999,-103.48890906743992,0.017618610644648654
73,72.0,544.5421105770395,365.7749327440797,0.00055845528285191
74,72.0,-315.7749327440797,-461.0232647333596,0.005297023547816799
75,72.0,566.8880078061595,97.62416599463995,0.005262298365080435
76,72.0,198.18070352567986,376.9478813586396,0.00488572163557861
77,72.0,-461.0232647333596,-69.97006322375995,0.0021186691031715686
78,72.0,332.25608690039974,75.2782687655199,0.00904820158819874
79,72.0,254.04544659847977,321.0831382858397,0.00871477739057421
80,72.0,-483.3691619624796,-181.69954936935983,0.0031650630127667803
81,72.0,-326.94788135863973,-47.62416599463995,0.009182375005016993
82,72.0,477.5044188896795,-326.94788135863973,0.0010743012992722152
83,72.0,-382.81262443143964,-405.15852166055964,0.0007010089964614711
84,96.0,164.6618576819999,-103.48890906743992,0.026678343493886085
85,96.0,544.5421105770395,365.7749327440797,0.001679667064043915
86,96.0,-315.7749327440797,-461.0232647333596,0.006825953833252647
87,96.0,566.8880078061595,97.62416599463995,0.002608204890039943
88,96.0,198.18070352567986,376.9478813586396,0.012065643516107612
89,96.0,-461.0232647333596,-69.97006322375995,0.007370876212401109
90,96.0,332.25608690039974,75.2782687655199,0.015056390945405082
91,96.0,254.04544659847977,321.0831382858397,0.011516675070077807
92,96.0,-483.3691619624796,-181.69954936935983,0.003289574287959813
93,96.0,-326.94788135863973,-47.62416599463995,0.00979744488615503
94,96.0,477.5044188896795,-326.94788135863973,0.005135328037720915
95,96.0,-382.81262443143964,-405.15852166055964,0.0009536408207755662
96,108.0,164.6618576819999,-103.48890906743992,0.02799135929299022
97,108.0,544.5421105770395,365.7749327440797,0.0009377928898466423
98,108.0,-315.7749327440797,-461.0232647333596,0.003973664429714341
99,108.0,566.8880078061595,97.62416599463995,0.0054776748992811635
100,108.0,198.18070352567986,376.9478813586396,0.01236519651420769
101,108.0,-461.0232647333596,-69.97006322375995,0.006687071502206736
102,108.0,332.25608690039974,75.2782687655199,0.014850014497011402
103,108.0,254.04544659847977,321.0831382858397,0.012154265414016995
104,108.0,-483.3691619624796,-181.69954936935983,0.003012061763370633
105,108.0,-326.94788135863973,-47.62416599463995,0.01442441623967964
106,108.0,477.5044188896795,-326.94788135863973,0.004678953905117535
107,108.0,-382.81262443143964,-405.15852166055964,0.0038690868056232364
108,120.0,164.6618576819999,-103.48890906743992,0.03134825360677216
109,120.0,544.5421105770395,365.7749327440797,0.007285325609773289
110,120.0,-315.7749327440797,-461.0232647333596,0.006139003954142353
111,120.0,566.8880078061595,97.62416599463995,0.008060999749415607
112,120.0,198.18070352567986,376.9478813586396,0.009383476194702296
113,120.0,-461.0232647333596,-69.97006322375995,0.007355890995635413
114,120.0,332.25608690039974,75.2782687655199,0.01390453985780224
115,120.0,254.04544659847977,321.0831382858397,0.015508309553821611
116,120.0,-483.3691619624796,-181.69954936935983,0.00954364609800132
117,120.0,-326.94788135863973,-47.62416599463995,0.01247339104360691
118,120.0,477.5044188896795,-326.94788135863973,0.002566275917072053
119,120.0,-382.81262443143964,-405.15852166055964,0.00597461308492697
120,132.0,164.6618576819999,-103.48890906743992,0.0308841101274721
121,132.0,544.5421105770395,365.7749327440797,0.005032800748464642
122,132.0,-315.7749327440797,-461.0232647333596,0.005187192177271232
123,132.0,566.8880078061595,97.62416599463995,0.010384665546960012
124,132.0,198.18070352567986,376.9478813586396,0.013101249345365292
125,132.0,-461.0232647333596,-69.97006322375995,0.010509064991276613
126,132.0,332.25608690039974,75.2782687655199,0.021077092374888515
127,132.0,254.04544659847977,321.0831382858397,0.014958641590044945
128,132.0,-483.3691619624796,-181.69954936935983,0.004147806601996554
129,132.0,-326.94788135863973,-47.62416599463995,0.018990067980574288
130,132.0,477.5044188896795,-326.94788135863973,0.008372757118097375
131,132.0,-382.81262443143964,-405.15852166055964,0.0025973052568539923
