,time,x,y,subsidence
254,132.0,321.0831382858397,175.8348062965598,0.01872060890325254
255,132.0,-237.5642924421598,75.2782687655199,0.026222062766279627
256,132.0,298.73724105671977,41.75942292183993,0.027044893312857924
257,132.0,-114.66185768199989,298.73724105671977,0.02055108838866355
258,132.0,466.3314702751196,-326.94788135863973,0.006792475825705375
259,132.0,-494.5421105770396,544.5421105770395,0.0015463647743172372
260,132.0,198.18070352567986,276.3913438275997,0.017639927970144492
261,132.0,566.8880078061595,19.413525692719986,0.008214382290112508
262,132.0,-226.39134382759983,41.75942292183993,0.02684806685757457
263,132.0,-427.50441888967964,-282.25608690039974,0.0025515414538629082
264,132.0,-382.81262443143964,-237.5642924421598,0.011144144285358863
265,132.0,220.5266007547998,187.00775491111983,0.029632227628279627
266,132.0,187.00775491111983,555.7150591915995,0.003611142425254472
267,132.0,354.6019841295197,231.69954936935983,0.016811750118599127
268,132.0,-472.1962133479196,108.79711460919987,0.00613651937008825
269,132.0,-271.08313828583977,-192.87249798391986,0.010864024800124808
270,132.0,-69.97006322375995,-461.0232647333596,0.012000520768103795
271,132.0,119.9700632237599,477.5044188896795,0.006005862740393897
272,132.0,97.62416599463995,-304.60198412951974,0.017442983868113868
273,132.0,209.35365214023977,455.1585216605596,0.009762994284832075
274,132.0,254.04544659847977,-114.66185768199989,0.026646145249995867
